SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3254 W 85th St,CHICAGO,IL,60652,262000,4,3.0,Ashburn,2300,4373,1952,46,114,,Active,,,http://www.redfin.com/IL/Chicago/3254-W-85th-St-60652/home/13964284,MRED,10089939,N,Y,41.7390163,-87.7042332
MLS Listing,,Condo/Co-op,247 E Chestnut St #1903,CHICAGO,IL,60611,259888,2,1.5,Near North Side,,,1965,46,,1038,Active,,,http://www.redfin.com/IL/Chicago/247-E-Chestnut-St-60611/unit-1903/home/14117679,MRED,10089670,N,Y,41.8982108,-87.6199627
MLS Listing,,Single Family Residential,7943 S Indiana Ave,CHICAGO,IL,60619,259000,4,3.0,Chatham,2402,6111,1920,46,108,,Active,,,http://www.redfin.com/IL/Chicago/7943-S-Indiana-Ave-60619/home/13225797,MRED,10089603,N,Y,41.7497714,-87.61939
MLS Listing,,Condo/Co-op,2036 N HUMBOLDT Blvd Unit 3E,CHICAGO,IL,60647,254500,2,1.0,Logan Square,,,,46,,206,Active,,,http://www.redfin.com/IL/Chicago/2036-N-Humboldt-Blvd-60647/unit-3E/home/12776686,MRED,10089374,N,Y,41.918553,-87.7028799
MLS Listing,,Condo/Co-op,1850 N Clark St #2201,CHICAGO,IL,60614,275000,1,1.0,Lincoln Park,1000,,1969,46,275,670,Active,,,http://www.redfin.com/IL/Chicago/1850-N-Clark-St-60614/unit-2201/home/13344899,MRED,10089173,N,Y,41.9161898,-87.63518
MLS Listing,,Condo/Co-op,1530 S State St #519,CHICAGO,IL,60605,250000,1,1.0,Near South Side,1100,,2001,46,227,475,Active,,,http://www.redfin.com/IL/Chicago/1530-S-State-St-60605/unit-519/home/12680071,MRED,10089120,N,Y,41.8610256,-87.6279104
MLS Listing,,Single Family Residential,5626 N Mulligan Ave,CHICAGO,IL,60646,275000,4,2.0,Norwood Park,1200,3720,1920,47,229,,Active,,,http://www.redfin.com/IL/Chicago/5626-N-Mulligan-Ave-60646/home/13510413,MRED,10088377,N,Y,41.9836902,-87.7867666
MLS Listing,,Condo/Co-op,437 W Division St #404,Chicago,IL,60610,265000,1,1.0,Near North Side,853,853,2008,47,311,430,Active,,,http://www.redfin.com/IL/Chicago/437-W-Division-St-60610/unit-404/home/21847619,MRED,10088150,N,Y,41.9035939,-87.6396912
MLS Listing,,Condo/Co-op,758 N Larrabee St #826,CHICAGO,IL,60654,275000,1,1.0,Near North Side,,,,47,,385,Active,,,http://www.redfin.com/IL/Chicago/758-N-Larrabee-St-60654/unit-826/home/12707405,MRED,10087829,N,Y,41.8958892,-87.6434851
MLS Listing,,Multi-Family (2-4 Unit),2833 S Kenneth Ave,CHICAGO,IL,60623,275000,4,3.0,South Lawndale,,3484,1925,47,,,Active,,,http://www.redfin.com/IL/Chicago/2833-S-Kenneth-Ave-60623/home/14146549,MRED,10087691,N,Y,41.8394328,-87.7350566
MLS Listing,,Condo/Co-op,7345 N Damen Ave Unit 2S,CHICAGO,IL,60645,259000,3,2.0,Rogers Park,1900,,1920,47,136,275,Active,,,http://www.redfin.com/IL/Chicago/7345-N-Damen-Ave-60645/unit-2S/home/12613729,MRED,10087593,N,Y,42.015288,-87.6801093
MLS Listing,,Multi-Family (2-4 Unit),6605 S Keating Ave,CHICAGO,IL,60629,274900,6,3.0,Clearing,,3484,1920,47,,,Active,,,http://www.redfin.com/IL/Chicago/6605-S-Keating-Ave-60629/home/145299776,MRED,10079137,N,Y,41.7727659,-87.7406256
MLS Listing,,Condo/Co-op,6033 N Sheridan Rd Unit 25E,CHICAGO,IL,60660,270000,2,2.0,Edgewater,1483,,1972,48,182,708,Active,,,http://www.redfin.com/IL/Chicago/6033-N-Sheridan-Rd-60660/unit-25E/home/13410849,MRED,10087150,N,Y,41.9917384,-87.654799
MLS Listing,,Condo/Co-op,525 W Aldine Ave #103,CHICAGO,IL,60657,274900,2,1.0,Lake View,,,,48,,407,Active,,,http://www.redfin.com/IL/Chicago/525-W-Aldine-Ave-60657/unit-103/home/12793538,MRED,10087011,N,Y,41.9419296,-87.6428853
MLS Listing,,Condo/Co-op,247 E CHESTNUT St #903,CHICAGO,IL,60611,269000,2,1.5,Near North Side,1200,,1965,48,224,1361,Active,,,http://www.redfin.com/IL/Chicago/247-E-Chestnut-St-60611/unit-903/home/14117781,MRED,10086798,N,Y,41.8982108,-87.6199627
MLS Listing,,Condo/Co-op,7241 N RIDGE Blvd #301,CHICAGO,IL,60645,265000,3,2.0,Rogers Park,1300,,1971,48,204,370,Active,,,http://www.redfin.com/IL/Chicago/7241-N-Ridge-Blvd-60645/unit-301/home/13572893,MRED,10086367,N,Y,42.0134452,-87.683033
MLS Listing,,Single Family Residential,7110 W 63rd Pl,CHICAGO,IL,60638,268900,5,2.0,Clearing,1150,3632,1965,49,234,,Active,,,http://www.redfin.com/IL/Chicago/7110-W-63rd-Pl-60638/home/13996402,MRED,10085852,N,Y,41.776691,-87.7989454
MLS Listing,,Condo/Co-op,33 W Delaware Pl Unit 10D,CHICAGO,IL,60610,265000,1,1.0,Near North Side,850,,1988,49,312,572,Active,,,http://www.redfin.com/IL/Chicago/33-W-Delaware-Pl-60610/unit-10D/home/12670295,MRED,10085809,N,Y,41.8989122,-87.6293751
MLS Listing,,Single Family Residential,4836 S Michigan Ave,Chicago,IL,60615,259000,5,3.0,Grand Boulevard,4000,4024,1920,49,65,,Active,,,http://www.redfin.com/IL/Chicago/4836-S-Michigan-Ave-60615/home/13952562,MRED,10085716,N,Y,41.8064248,-87.6231684
MLS Listing,,Single Family Residential,3644 W 68th St,CHICAGO,IL,60629,269900,5,3.0,West Lawn,1142,3750,1950,49,236,,Active,,,http://www.redfin.com/IL/Chicago/3644-W-68th-St-60629/home/13990653,MRED,10085485,N,Y,41.7698818,-87.7145485
MLS Listing,,Condo/Co-op,832 W Oakdale Ave Unit 3H,CHICAGO,IL,60657,259900,1,1.0,Lake View,700,,1974,49,371,350,Active,,,http://www.redfin.com/IL/Chicago/832-W-Oakdale-Ave-60657/unit-3H/home/13362604,MRED,10085395,N,Y,41.9356393,-87.6505213
MLS Listing,,Single Family Residential,3721 N Ottawa Ave,CHICAGO,IL,60634,259900,4,2.0,Dunning,,4769,1927,49,,,Active,,,http://www.redfin.com/IL/Chicago/3721-N-Ottawa-Ave-60634/home/13543892,MRED,10085350,N,Y,41.9472754,-87.8178027
MLS Listing,,Single Family Residential,5806 S Natchez Ave,CHICAGO,IL,60638,269900,3,2.0,Garfield Ridge,3780,3781,1956,49,71,,Active,,,http://www.redfin.com/IL/Chicago/5806-S-Natchez-Ave-60638/home/13997976,MRED,10085348,N,Y,41.786508,-87.7842306
MLS Listing,,Condo/Co-op,4637 N Central Park Ave Unit 2S,CHICAGO,IL,60625,250000,2,1.0,Albany Park,1280,,,49,195,390,Active,,,http://www.redfin.com/IL/Chicago/4637-N-Central-Park-Ave-60625/unit-2S/home/18951431,MRED,10085266,N,Y,41.965862,-87.717832
MLS Listing,,Vacant Land,11437 S Watkins Ave,CHICAGO,IL,60643,250000,,,Morgan Park,,3484,,49,,,Active,,,http://www.redfin.com/IL/Chicago/11437-S-Watkins-Ave-60643/home/147843785,MRED,10085166,N,Y,41.6851943,-87.6655686
MLS Listing,,Condo/Co-op,1560 N Sandburg Ter #1701,Chicago,IL,60610,275000,1,1.0,Near North Side,900,,1972,49,306,772,Active,,,http://www.redfin.com/IL/Chicago/1560-N-Sandburg-Ter-60610/unit-1701/home/40378507,MRED,10085138,N,Y,41.9105614,-87.6327897
MLS Listing,,Single Family Residential,11414 S Washtenaw Ave,CHICAGO,IL,60655,250000,2,2.0,Morgan Park,1140,4190,1942,49,219,,Active,,,http://www.redfin.com/IL/Chicago/11414-S-Washtenaw-Ave-60655/home/13134253,MRED,10084971,N,Y,41.6857652,-87.6885922
MLS Listing,,Single Family Residential,1229 S 57th Ct,CICERO,IL,60804,259999,6,3.0,Cicero,3256,4159,1931,49,80,,Active,,,http://www.redfin.com/IL/Cicero/1229-S-57th-Ct-60804/home/13240969,MRED,10084914,N,Y,41.8645081,-87.7677042
MLS Listing,,Single Family Residential,3427 N Pacific Ave,CHICAGO,IL,60634,269900,2,1.5,Dunning,1500,3781,1945,49,180,,Active,,,http://www.redfin.com/IL/Chicago/3427-N-Pacific-Ave-60634/home/13540664,MRED,10084869,N,Y,41.942004,-87.826259
MLS Listing,,Condo/Co-op,461 E Bowen Ave #3,CHICAGO,IL,60653,269900,3,2.0,Grand Boulevard,2054,,2005,50,131,190,Active,,,http://www.redfin.com/IL/Chicago/461-E-Bowen-Ave-60653/unit-3/home/18941211,MRED,10084661,N,Y,41.8190568,-87.6142692
MLS Listing,,Single Family Residential,3321 N Oketo Ave,CHICAGO,IL,60634,250000,3,1.5,Dunning,1118,3476,1921,52,224,,Active,,,http://www.redfin.com/IL/Chicago/3321-N-Oketo-Ave-60634/home/12554839,MRED,10083419,N,Y,41.9403738,-87.8112362
MLS Listing,,Single Family Residential,4034 S Campbell Ave,CHICAGO,IL,60632,255000,4,2.0,Brighton Park,4166,3471,1902,52,61,,Active,,,http://www.redfin.com/IL/Chicago/4034-S-Campbell-Ave-60632/home/14037619,MRED,10083347,N,Y,41.8199386,-87.6874851
MLS Listing,,Condo/Co-op,5978 N LINCOLN Ave Unit 5B,CHICAGO,IL,60659,259777,3,2.5,West Ridge,1400,,2005,53,186,561,Active,,,http://www.redfin.com/IL/Chicago/5978-N-Lincoln-Ave-60659/unit-5B/home/22995466,MRED,10082708,N,Y,41.9895704,-87.7066005
MLS Listing,,Single Family Residential,11445 S St Louis Ave,CHICAGO,IL,60655,274900,3,2.5,Mount Greenwood,1539,3706,1945,53,179,,Active,,,http://www.redfin.com/IL/Chicago/11445-S-St-Louis-Ave-60655/home/13136542,MRED,10082611,N,Y,41.6851828,-87.7076591
MLS Listing,,Condo/Co-op,2243 W Ainslie St Unit 2W,CHICAGO,IL,60625,250000,2,1.0,Lincoln Square,,,,53,,187,Active,,,http://www.redfin.com/IL/Chicago/2243-W-Ainslie-St-60625/unit-2W/home/147047478,MRED,10082422,N,Y,41.9703294,-87.6856608
MLS Listing,,Single Family Residential,3041 W 36TH St,CHICAGO,IL,60632,258000,5,2.0,Brighton Park,840,,,53,307,,Active,,,http://www.redfin.com/IL/Chicago/3041-W-36th-St-60632/unit-1/home/14127568,MRED,10082266,N,Y,41.827874,-87.701337
MLS Listing,,Condo/Co-op,2030 W IRVING PARK Rd #1,CHICAGO,IL,60618,264900,2,2.0,North Center,1000,,1906,53,265,179,Active,,,http://www.redfin.com/IL/Chicago/2030-W-Irving-Park-Rd-60618/unit-1/home/12596891,MRED,10082221,N,Y,41.9544433,-87.680004
MLS Listing,,Condo/Co-op,4000 S Western Ave #4,CHICAGO,IL,60609,275000,3,2.0,Brighton Park,1450,,2010,53,190,,Active,,,http://www.redfin.com/IL/Chicago/4000-S-Western-Ave-60609/unit-4/home/26823031,MRED,10081362,N,Y,41.8210045,-87.6851764
MLS Listing,,Condo/Co-op,235 W VAN BUREN St #3117,CHICAGO,IL,60607,250000,1,1.0,Loop,800,,2009,54,313,287,Active,,,http://www.redfin.com/IL/Chicago/235-W-Van-Buren-St-60607/unit-3117/home/147037090,MRED,10080714,N,Y,41.8765326,-87.6347559
MLS Listing,,Condo/Co-op,1345 S Wabash Ave #505,CHICAGO,IL,60605,250000,1,1.0,Near South Side,728,,2015,54,343,269,Active,November-10-2018 12:30 PM,November-10-2018 02:00 PM,http://www.redfin.com/IL/Chicago/1345-S-Wabash-Ave-60605/unit-505/home/72132702,MRED,10080611,N,Y,41.8644184,-87.625483
MLS Listing,,Single Family Residential,6438 S Kedvale Ave,CHICAGO,IL,60629,260000,4,2.0,West Lawn,1800,3750,1937,55,144,,Active,,,http://www.redfin.com/IL/Chicago/6438-S-Kedvale-Ave-60629/home/13993391,MRED,10079874,N,Y,41.7755966,-87.7265544
MLS Listing,,Condo/Co-op,3210 N Kilbourn Ave #3,CHICAGO,IL,60641,264000,2,2.0,Irving Park,1779,,2006,55,148,165,Active,,,http://www.redfin.com/IL/Chicago/3210-N-Kilbourn-Ave-60641/unit-3/home/12566393,MRED,10079762,N,Y,41.9392905,-87.7399637
MLS Listing,,Condo/Co-op,2639 W Gunnison St Unit 2B,CHICAGO,IL,60625,264900,2,1.0,Lincoln Square,1250,,,55,212,250,Active,,,http://www.redfin.com/IL/Chicago/2639-W-Gunnison-St-60625/unit-2B/home/12775645,MRED,10079579,N,Y,41.9694837,-87.695351
MLS Listing,,Condo/Co-op,4951 N Wolcott Ave Unit 2B,CHICAGO,IL,60640,260000,2,1.0,Lincoln Square,1000,,1942,55,260,382,Active,,,http://www.redfin.com/IL/Chicago/4951-N-Wolcott-Ave-60640/unit-2B/home/12744711,MRED,10079517,N,Y,41.9721491,-87.6758194
MLS Listing,,Single Family Residential,1182 S Lyman Ave,OAK PARK,IL,60304,259900,3,2.0,Oak Park,960,3149,1920,55,271,,Active,,,http://www.redfin.com/IL/Oak-Park/1182-Lyman-Ave-60304/home/13251169,MRED,10079494,N,Y,41.8659925,-87.7762756
MLS Listing,,Condo/Co-op,5247 N Winthrop Ave #2,CHICAGO,IL,60640,269900,3,2.0,Edgewater,,,1920,55,,405,Active,,,http://www.redfin.com/IL/Chicago/5247-N-Winthrop-Ave-60640/unit-2/home/12806979,MRED,10079056,N,Y,41.9777493,-87.6574483
MLS Listing,,Multi-Family (2-4 Unit),6642 S St Lawrence Ave,Chicago,IL,60637,259900,9,3.0,Woodlawn,,3125,1925,56,,,Active,,,http://www.redfin.com/IL/Chicago/6642-S-St-Lawrence-Ave-60637/unit-1STFL/home/13929132,MRED,10078740,N,Y,41.77358,-87.611012
MLS Listing,,Multi-Family (2-4 Unit),7953 S Merrill Ave,Chicago,IL,60617,259900,6,3.0,South Chicago,,4375,1921,56,,,Active,,,http://www.redfin.com/IL/Chicago/7953-S-Merrill-Ave-60617/home/13218658,MRED,10078739,N,Y,41.7500655,-87.5720065
MLS Listing,,Townhouse,5409 W Galewood Ave,Chicago,IL,60639,269000,3,2.5,Austin,,,2008,56,,242,Active,,,http://www.redfin.com/IL/Chicago/5409-W-Galewood-Ave-60639/home/26805987,MRED,10078418,N,Y,41.9149595,-87.7612159
MLS Listing,,Condo/Co-op,1137 W Lill Ave Unit 3W,CHICAGO,IL,60614,275000,2,1.0,Lincoln Park,,,,56,,250,Active,,,http://www.redfin.com/IL/Chicago/1137-W-Lill-Ave-60614/unit-3W/home/13360979,MRED,10077706,N,Y,41.927773,-87.657641
MLS Listing,,Condo/Co-op,70 W HURON St #2606,CHICAGO,IL,60654,265000,1,1.0,Near North Side,,,1985,56,,646,Active,,,http://www.redfin.com/IL/Chicago/70-W-Huron-St-60654/unit-2606/home/14101287,MRED,10077668,N,Y,41.8952557,-87.6308799
MLS Listing,,Condo/Co-op,1922 W Touhy Ave #1,CHICAGO,IL,60626,269900,4,2.0,Rogers Park,,,1914,56,,435,Active,,,http://www.redfin.com/IL/Chicago/1922-W-Touhy-Ave-60626/unit-1/home/13572845,MRED,10077644,N,Y,42.0128825,-87.6791305
MLS Listing,,Single Family Residential,5923 S MONITOR Ave,CHICAGO,IL,60638,274000,3,2.0,Clearing,1330,5248,1960,59,206,,Active,,,http://www.redfin.com/IL/Chicago/5923-S-Monitor-Ave-60638/home/14001553,MRED,10076441,N,Y,41.7845212,-87.7678196
MLS Listing,,Single Family Residential,6111 S Keeler Ave,CHICAGO,IL,60629,259900,4,3.0,West Lawn,1688,3781,1915,59,154,,Active,,,http://www.redfin.com/IL/Chicago/6111-S-Keeler-Ave-60629/home/14004279,MRED,10076091,N,Y,41.7818678,-87.7274393
MLS Listing,,Condo/Co-op,6216 N Fairfield Ave #1,CHICAGO,IL,60659,275000,3,2.0,West Ridge,1500,,2006,59,183,168,Active,,,http://www.redfin.com/IL/Chicago/6216-N-Fairfield-Ave-60659/unit-1/home/13519738,MRED,10075934,N,Y,41.9945673,-87.6986638
MLS Listing,,Condo/Co-op,900 N KINGSBURY St #919,CHICAGO,IL,60610,260000,1,1.0,Near North Side,900,,,59,289,605,Active,,,http://www.redfin.com/IL/Chicago/900-N-Kingsbury-St-60610/unit-919/home/12665861,MRED,10075313,N,Y,41.8987748,-87.6447692
MLS Listing,,Condo/Co-op,1249 W ROSCOE St #2,Chicago,IL,60657,264900,2,1.0,Lake View,,,,59,,208,Active,,,http://www.redfin.com/IL/Chicago/1249-W-Roscoe-St-60657/unit-2/home/45510431,MRED,10075307,N,Y,41.9433008,-87.6611196
MLS Listing,,Multi-Family (2-4 Unit),4220 S Calumet Ave,CHICAGO,IL,60653,259900,12,7.0,Grand Boulevard,,3150,,59,,,Active,,,http://www.redfin.com/IL/Chicago/4220-S-Calumet-Ave-60653/home/13960701,MRED,10075168,N,Y,41.8177511,-87.6186668
MLS Listing,,Condo/Co-op,1601 S INDIANA Ave #215,CHICAGO,IL,60616,274900,2,1.5,Near South Side,1150,10000,1995,60,239,360,Active,,,http://www.redfin.com/IL/Chicago/1601-S-Indiana-Ave-60616/unit-215/home/14083468,MRED,10074926,N,Y,41.8597792,-87.6218747
MLS Listing,,Single Family Residential,2207 N Moody Ave,CHICAGO,IL,60639,275000,4,2.0,Belmont Cragin,,3750,,60,,,Active,,,http://www.redfin.com/IL/Chicago/2207-N-Moody-Ave-60639/home/13429471,MRED,10074873,N,Y,41.9204271,-87.7789659
MLS Listing,,Condo/Co-op,900 N LAKE SHORE Dr #914,CHICAGO,IL,60611,259900,0,1.0,Near North Side,500,,1955,60,520,321,Active,,,http://www.redfin.com/IL/Chicago/900-N-Lake-Shore-Dr-60611/unit-914/home/14121093,MRED,10074834,N,Y,41.8996853,-87.6196674
MLS Listing,,Condo/Co-op,4234 S Ellis Ave Unit 2B,CHICAGO,IL,60653,269900,2,2.0,Oakland,,,2015,60,,299,Active,,,http://www.redfin.com/IL/Chicago/4234-S-Ellis-Ave-60653/unit-2B/home/113099364,MRED,10043134,N,Y,41.817067,-87.6020888
MLS Listing,,Condo/Co-op,405 N WABASH Ave #302,CHICAGO,IL,60611,250000,1,1.0,Near North Side,900,,1977,60,278,530,Active,,,http://www.redfin.com/IL/Chicago/405-N-Wabash-Ave-60611/unit-302/home/14098761,MRED,10074342,N,Y,41.889792,-87.6260503
MLS Listing,,Condo/Co-op,400 E Randolph St #1404,CHICAGO,IL,60601,250000,0,1.0,Loop,650,,1963,60,385,451,Active,,,http://www.redfin.com/IL/Chicago/400-E-Randolph-St-60601/unit-1404/home/14094522,MRED,10067164,N,Y,41.8848489,-87.6168112
MLS Listing,,Single Family Residential,9600 S BELL Ave,CHICAGO,IL,60643,265000,3,2.0,Beverly,,8001,1955,60,,,Active,,,http://www.redfin.com/IL/Chicago/9600-S-Bell-Ave-60643/home/13099200,MRED,10074152,N,Y,41.7189892,-87.6787429
MLS Listing,,Condo/Co-op,2240 W SCHOOL St #2,CHICAGO,IL,60618,250000,2,1.0,North Center,,,,61,,162,Active,,,http://www.redfin.com/IL/Chicago/2240-W-School-St-60618/unit-2/home/12683414,MRED,10072690,N,Y,41.9414773,-87.6848182
MLS Listing,,Multi-Family (2-4 Unit),4712 W West End Ave,CHICAGO,IL,60644,273897,6,3.0,Austin,,4791,1905,61,,,Active,,,http://www.redfin.com/IL/Chicago/4712-W-West-End-Ave-60644/unit-1/home/13263537,MRED,10072684,N,Y,41.8835851,-87.7435454
MLS Listing,,Single Family Residential,2626 N Mont Clare Ave,CHICAGO,IL,60707,259000,3,2.0,Montclare,790,3750,1912,61,328,,Active,,,http://www.redfin.com/IL/Chicago/2626-N-Mont-Clare-Ave-60707/home/13434022,MRED,10072640,N,Y,41.9279617,-87.8042078
MLS Listing,,Condo/Co-op,1250 W ARGYLE St Unit CH,CHICAGO,IL,60640,269500,2,1.0,Uptown,,,2004,61,,234,Active,,,http://www.redfin.com/IL/Chicago/1250-W-Argyle-St-60640/unit-CH/home/144943198,MRED,10072230,N,Y,41.9729314,-87.661851
