SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,3749 N Pine Grove Ave #2,CHICAGO,IL,60613,299999,2,1.0,Lake View,1297,,,46,231,413,Active,,,http://www.redfin.com/IL/Chicago/3749-N-Pine-Grove-Ave-60613/unit-2/home/13379468,MRED,10089188,N,Y,41.9511257,-87.6470875
MLS Listing,,Condo/Co-op,1850 N Clark St #2201,CHICAGO,IL,60614,275000,1,1.0,Lincoln Park,1000,,1969,46,275,670,Active,,,http://www.redfin.com/IL/Chicago/1850-N-Clark-St-60614/unit-2201/home/13344899,MRED,10089173,N,Y,41.9161898,-87.63518
MLS Listing,,Condo/Co-op,6906 N Ashland Blvd Unit 3S,CHICAGO,IL,60626,285000,2,2.0,Rogers Park,,,,46,,250,Active,,,http://www.redfin.com/IL/Chicago/6906-N-Ashland-Blvd-60626/unit-3S/home/18919029,MRED,10089102,N,Y,42.0069396,-87.6702728
MLS Listing,,Condo/Co-op,6311 W Belmont Ave #2,CHICAGO,IL,60634,279900,3,2.0,Belmont Cragin,1600,,2007,47,175,200,Active,,,http://www.redfin.com/IL/Chicago/6311-W-Belmont-Ave-60634/unit-2/home/26806119,MRED,10088405,N,Y,41.9380936,-87.7840335
MLS Listing,,Single Family Residential,5626 N Mulligan Ave,CHICAGO,IL,60646,275000,4,2.0,Norwood Park,1200,3720,1920,47,229,,Active,,,http://www.redfin.com/IL/Chicago/5626-N-Mulligan-Ave-60646/home/13510413,MRED,10088377,N,Y,41.9836902,-87.7867666
MLS Listing,,Condo/Co-op,758 N Larrabee St #826,CHICAGO,IL,60654,275000,1,1.0,Near North Side,,,,47,,385,Active,,,http://www.redfin.com/IL/Chicago/758-N-Larrabee-St-60654/unit-826/home/12707405,MRED,10087829,N,Y,41.8958892,-87.6434851
MLS Listing,,Single Family Residential,5936 S Kedvale Ave,CHICAGO,IL,60629,282000,4,3.0,West Lawn,1696,3781,1945,47,166,,Active,,,http://www.redfin.com/IL/Chicago/5936-S-Kedvale-Ave-60629/home/14004959,MRED,10087694,N,Y,41.7848075,-87.7268237
MLS Listing,,Multi-Family (2-4 Unit),2833 S Kenneth Ave,CHICAGO,IL,60623,275000,4,3.0,South Lawndale,,3484,1925,47,,,Active,,,http://www.redfin.com/IL/Chicago/2833-S-Kenneth-Ave-60623/home/14146549,MRED,10087691,N,Y,41.8394328,-87.7350566
MLS Listing,,Condo/Co-op,600 N Dearborn St #1306,CHICAGO,IL,60654,300000,1,1.0,Near North Side,720,,2001,47,417,496,Active,,,http://www.redfin.com/IL/Chicago/600-N-Dearborn-St-60654/unit-1306/home/12694930,MRED,10087405,N,Y,41.8926939,-87.6303212
MLS Listing,,Single Family Residential,8001 S California Ave,CHICAGO,IL,60652,286900,7,3.0,Ashburn,2046,3088,1947,47,140,,Active,,,http://www.redfin.com/IL/Chicago/8001-S-California-Ave-60652/home/13962678,MRED,10087364,N,Y,41.7479896,-87.6922984
MLS Listing,,Condo/Co-op,200 W Grand Ave #2102,CHICAGO,IL,60654,279900,1,1.0,Near North Side,850,,2004,48,329,492,Active,,,http://www.redfin.com/IL/Chicago/200-W-Grand-Ave-60654/unit-2102/home/12641826,MRED,10087270,N,Y,41.8918897,-87.6344692
MLS Listing,,Multi-Family (2-4 Unit),2928 N Hamlin Ave,CHICAGO,IL,60618,289000,5,3.0,Avondale,,3049,1904,48,,,Active,,,http://www.redfin.com/IL/Chicago/2928-N-Hamlin-Ave-60618/home/13448822,MRED,10086901,N,Y,41.9345363,-87.7223892
MLS Listing,,Townhouse,1747 W Thome Ave,CHICAGO,IL,60660,285000,3,1.0,Edgewater,,1180,,48,,,Active,,,http://www.redfin.com/IL/Chicago/1747-W-Thome-Ave-60660/home/13407174,MRED,10086805,N,Y,41.9954314,-87.6738691
MLS Listing,,Condo/Co-op,5340 S Hyde Park Blvd Unit 3N,CHICAGO,IL,60615,289900,4,2.0,Hyde Park,2126,,1911,48,136,755,Active,,,http://www.redfin.com/IL/Chicago/5340-S-Hyde-Park-Blvd-60615/unit-3N/home/88836504,MRED,10086515,N,Y,41.798297,-87.584467
MLS Listing,,Single Family Residential,3455 N Ozark Ave,CHICAGO,IL,60634,282000,2,2.5,Dunning,1427,3781,1945,48,198,,Active,,,http://www.redfin.com/IL/Chicago/3455-N-Ozark-Ave-60634/home/13540909,MRED,10086513,N,Y,41.9428656,-87.8201065
MLS Listing,,Condo/Co-op,435 W ALDINE Ave #17,CHICAGO,IL,60657,289000,2,1.0,Lake View,1092,,1925,48,265,354,Active,,,http://www.redfin.com/IL/Chicago/435-W-Aldine-Ave-60657/unit-17/home/13374660,MRED,10086138,N,Y,41.941947,-87.6411679
MLS Listing,,Condo/Co-op,421 W HURON St #908,CHICAGO,IL,60654,297747,1,1.0,Near North Side,750,,2001,48,397,394,Active,,,http://www.redfin.com/IL/Chicago/421-W-Huron-St-60654/unit-908/home/12713884,MRED,10086134,N,Y,41.8944916,-87.6395722
MLS Listing,,Multi-Family (2-4 Unit),4336 W Dickens Ave,Chicago,IL,60639,284500,5,2.0,Hermosa,,3049,1906,49,,,Active,,,http://www.redfin.com/IL/Chicago/4336-W-Dickens-Ave-60639/home/13422659,MRED,10085336,N,Y,41.9190856,-87.7354317
MLS Listing,,Condo/Co-op,2116 N Spaulding Ave Unit G,CHICAGO,IL,60647,285000,3,2.0,Logan Square,,,1920,49,,254,Active,,,http://www.redfin.com/IL/Chicago/2116-N-Spaulding-Ave-60647/unit-G/home/23088041,MRED,10085267,N,Y,41.9198,-87.710772
MLS Listing,,Condo/Co-op,345 W fullerton Pkwy #601,CHICAGO,IL,60614,294900,2,2.0,Lincoln Park,1100,,1972,49,268,803,Active,,,http://www.redfin.com/IL/Chicago/345-W-Fullerton-Pkwy-60614/unit-601/home/13349539,MRED,10085143,N,Y,41.925292,-87.638556
MLS Listing,,Condo/Co-op,1560 N Sandburg Ter #1701,Chicago,IL,60610,275000,1,1.0,Near North Side,900,,1972,49,306,772,Active,,,http://www.redfin.com/IL/Chicago/1560-N-Sandburg-Ter-60610/unit-1701/home/40378507,MRED,10085138,N,Y,41.9105614,-87.6327897
MLS Listing,,Condo/Co-op,33 W Ontario St Unit 29C,CHICAGO,IL,60654,300000,1,1.0,Near North Side,815,,2003,49,368,649,Active,,,http://www.redfin.com/IL/Chicago/33-W-Ontario-St-60654/unit-29C/home/12648912,MRED,10085003,N,Y,41.893042,-87.629247
MLS Listing,,Multi-Family (2-4 Unit),613 W CASE Pl,EVANSTON,IL,60202,295000,4,3.0,Evanston,,3861,1955,51,,,Active,,,http://www.redfin.com/IL/Evanston/613-Case-Pl-60202/home/13573421,MRED,10084214,N,Y,42.022281,-87.678291
MLS Listing,,Condo/Co-op,2472 W Foster Ave #403,CHICAGO,IL,60625,300000,2,2.0,Lincoln Square,,,2007,51,,283,Active,,,http://www.redfin.com/IL/Chicago/2472-W-Foster-Ave-60625/unit-403/home/18922238,MRED,10084201,N,Y,41.9761625,-87.6918912
MLS Listing,,Multi-Family (2-4 Unit),2643 N Mulligan Ave,CHICAGO,IL,60639,296000,4,3.0,Belmont Cragin,,3049,1917,52,,,Active,,,http://www.redfin.com/IL/Chicago/2643-N-Mulligan-Ave-60639/home/13437025,MRED,10084013,N,Y,41.928629,-87.784035
MLS Listing,,Multi-Family (2-4 Unit),1626 N Keating Ave,CHICAGO,IL,60639,284000,5,2.0,Austin,,2613,1912,52,,,Active,,,http://www.redfin.com/IL/Chicago/1626-N-Keating-Ave-60639/home/13421888,MRED,10083989,N,Y,41.9105447,-87.7449418
MLS Listing,,Single Family Residential,9958 S Claremont Ave,CHICAGO,IL,60643,299999,3,2.5,Beverly,1760,4970,1938,52,170,,Active,,,http://www.redfin.com/IL/Chicago/9958-S-Claremont-Ave-60643/home/13097366,MRED,10083985,N,Y,41.7119925,-87.6808227
MLS Listing,,Multi-Family (5+ Unit),8200 S Escanaba Ave,CHICAGO,IL,60617,300000,10,5.0,South Chicago,5827,5227,1922,52,51,,Active,,,http://www.redfin.com/IL/Chicago/8200-S-Escanaba-Ave-60617/home/13213743,MRED,10083982,N,Y,41.7463098,-87.554283
MLS Listing,,Single Family Residential,4132 N Kolmar Ave,CHICAGO,IL,60641,299500,3,2.0,Irving Park,1750,3149,1957,52,171,,Active,,,http://www.redfin.com/IL/Chicago/4132-N-Kolmar-Ave-60641/home/13480723,MRED,10083467,N,Y,41.9563093,-87.7420957
MLS Listing,,Condo/Co-op,10 E Ontario St #3611,CHICAGO,IL,60611,299000,1,1.0,Near North Side,995,,1983,52,301,665,Active,,,http://www.redfin.com/IL/Chicago/10-E-Ontario-St-60611/unit-3611/home/12592923,MRED,10083372,N,Y,41.8936405,-87.6275331
MLS Listing,,Condo/Co-op,448 W Surf St Unit 3A,CHICAGO,IL,60657,299000,2,1.0,Lake View,,,1925,52,,585,Active,,,http://www.redfin.com/IL/Chicago/448-W-Surf-St-60657/unit-3A/home/13371333,MRED,10083000,N,Y,41.934676,-87.641194
MLS Listing,,Condo/Co-op,1438 W Lunt Ave #1,CHICAGO,IL,60626,279900,2,2.0,Rogers Park,1400,,1940,52,200,404,Active,,,http://www.redfin.com/IL/Chicago/1438-W-Lunt-Ave-60626/unit-1/home/147761832,MRED,10082832,N,Y,42.009434,-87.66757
MLS Listing,,Condo/Co-op,1211 N LASALLE Dr #303,CHICAGO,IL,60610,285000,2,2.0,Near North Side,,12500,1932,53,,432,Active,,,http://www.redfin.com/IL/Chicago/1211-N-LaSalle-Dr-60610/unit-303/home/12625641,MRED,10082423,N,Y,41.9043811,-87.6325145
MLS Listing,,Condo/Co-op,2431 N Sawyer Ave #1,CHICAGO,IL,60647,289000,2,1.0,Logan Square,,,,53,,432,Active,,,http://www.redfin.com/IL/Chicago/2431-N-Sawyer-Ave-60647/unit-1/home/18950870,MRED,10082033,N,Y,41.9257356,-87.7088606
MLS Listing,,Condo/Co-op,4000 S Western Ave #4,CHICAGO,IL,60609,275000,3,2.0,Brighton Park,1450,,2010,53,190,,Active,,,http://www.redfin.com/IL/Chicago/4000-S-Western-Ave-60609/unit-4/home/26823031,MRED,10081362,N,Y,41.8210045,-87.6851764
MLS Listing,,Single Family Residential,3318 N Orange Ave,CHICAGO,IL,60634,289900,4,2.0,Dunning,1070,3781,1957,54,271,,Active,,,http://www.redfin.com/IL/Chicago/3318-N-Orange-Ave-60634/home/13541589,MRED,10081322,N,Y,41.9401162,-87.8242146
MLS Listing,,Condo/Co-op,5227 S Dorchester Ave #1,CHICAGO,IL,60615,300000,3,4.0,Hyde Park,2100,,1926,54,143,,Active,,,http://www.redfin.com/IL/Chicago/5227-S-Dorchester-Ave-60615/unit-1/home/13949727,MRED,10081239,N,Y,41.8001288,-87.5913901
MLS Listing,,Single Family Residential,1039 N Lorel Ave,CHICAGO,IL,60651,284990,6,3.0,Austin,2500,4464,1910,54,114,,Active,,,http://www.redfin.com/IL/Chicago/1039-N-Lorel-Ave-60651/home/13278587,MRED,10080970,N,Y,41.899701,-87.7592081
MLS Listing,,Condo/Co-op,1040 W ADAMS St #405,CHICAGO,IL,60607,299000,1,1.0,Near West Side,805,,,54,371,545,Active,,,http://www.redfin.com/IL/Chicago/1040-W-Adams-St-60607/unit-405/home/18941908,MRED,10080844,N,Y,41.8795309,-87.6537879
MLS Listing,,Multi-Family (2-4 Unit),2062 N Lockwood Ave,CHICAGO,IL,60639,299900,5,3.0,Belmont Cragin,,3125,,54,,,Active,,,http://www.redfin.com/IL/Chicago/2062-N-Lockwood-Ave-60639/home/13426333,MRED,10080704,N,Y,41.9185914,-87.7586987
MLS Listing,,Condo/Co-op,3631 S Cottage Grove Ave #2,CHICAGO,IL,60653,299900,3,2.0,Oakland,,4200,2006,54,,304,Active,,,http://www.redfin.com/IL/Chicago/3631-S-Cottage-Grove-Ave-60653/unit-2/home/40380010,MRED,10080597,N,Y,41.8283795,-87.6087445
MLS Listing,,Single Family Residential,6005 W Byron St,CHICAGO,IL,60634,294000,6,3.0,Dunning,2300,3689,1918,54,128,,Active,,,http://www.redfin.com/IL/Chicago/6005-W-Byron-St-60634/home/13467987,MRED,10080309,N,Y,41.9510272,-87.7770827
MLS Listing,,Single Family Residential,2860 S Keeley St,CHICAGO,IL,60608,289000,6,2.0,Bridgeport,1252,2448,1888,54,231,,Active,,,http://www.redfin.com/IL/Chicago/2860-S-Keeley-St-60608/home/14080018,MRED,10080252,N,Y,41.8412737,-87.6544715
MLS Listing,,Single Family Residential,6036 W 63rd Pl,CHICAGO,IL,60638,284500,5,2.0,Clearing,1100,3510,1956,54,259,,Active,,,http://www.redfin.com/IL/Chicago/6036-W-63rd-Pl-60638/home/13997230,MRED,10080183,N,Y,41.7771632,-87.7729703
MLS Listing,,Multi-Family (2-4 Unit),3652 W McLean Ave,CHICAGO,IL,60647,294900,6,2.0,Logan Square,,3049,1891,54,,,Active,,,http://www.redfin.com/IL/Chicago/3652-W-McLean-Ave-60647/home/13421470,MRED,10080047,N,Y,41.9183718,-87.7188563
MLS Listing,,Condo/Co-op,4826 N Kenmore Ave #3,CHICAGO,IL,60640,299900,3,1.5,Uptown,1600,,1912,55,187,400,Active,,,http://www.redfin.com/IL/Chicago/4826-N-Kenmore-Ave-60640/unit-3/home/145046427,MRED,10079930,N,Y,41.96994,-87.656634
MLS Listing,,Single Family Residential,6019 S Normandy Ave,CHICAGO,IL,60638,288000,3,2.0,Clearing,1040,3149,1956,55,277,,Active,,,http://www.redfin.com/IL/Chicago/6019-S-Normandy-Ave-60638/home/13997812,MRED,10079896,N,Y,41.7824626,-87.7884669
MLS Listing,,Single Family Residential,6644 W 63rd Pl,CHICAGO,IL,60638,279900,5,2.0,Clearing,1052,3510,1955,55,266,,Active,,,http://www.redfin.com/IL/Chicago/6644-W-63rd-Pl-60638/home/13997859,MRED,10079887,N,Y,41.7769057,-87.7878425
MLS Listing,,Condo/Co-op,1257 W Granville Ave Unit 2E,CHICAGO,IL,60660,289900,2,2.0,Edgewater,,,,55,,241,Active,,,http://www.redfin.com/IL/Chicago/1257-W-Granville-Ave-60660/unit-2E/home/12636645,MRED,10079663,N,Y,41.994248,-87.662591
MLS Listing,,Single Family Residential,5843 S Nottingham Ave,CHICAGO,IL,60638,289000,3,2.0,Garfield Ridge,1003,4238,1954,55,288,,Active,,,http://www.redfin.com/IL/Chicago/5843-S-Nottingham-Ave-60638/home/14000775,MRED,10078864,N,Y,41.7852657,-87.7984461
MLS Listing,,Condo/Co-op,8711 W BRYN MAWR Ave #704,CHICAGO,IL,60631,299000,2,2.0,O'Hare,1536,,2001,56,195,335,Active,,,http://www.redfin.com/IL/Chicago/8711-W-Bryn-Mawr-Ave-60631/unit-704/home/12701734,MRED,10078230,N,Y,41.9806627,-87.844357
MLS Listing,,Condo/Co-op,1137 W Lill Ave Unit 3W,CHICAGO,IL,60614,275000,2,1.0,Lincoln Park,,,,56,,250,Active,,,http://www.redfin.com/IL/Chicago/1137-W-Lill-Ave-60614/unit-3W/home/13360979,MRED,10077706,N,Y,41.927773,-87.657641
MLS Listing,,Condo/Co-op,545 N Dearborn St #3103,CHICAGO,IL,60654,300000,1,1.0,Near North Side,820,,2003,56,366,661,Active,,,http://www.redfin.com/IL/Chicago/545-N-Dearborn-St-60654/unit-3103/home/147760418,MRED,10077519,N,Y,41.892145,-87.629294
MLS Listing,,Single Family Residential,8158 S Richmond St,CHICAGO,IL,60652,279900,3,1.5,Ashburn,1530,4321,1960,57,183,,Active,,,http://www.redfin.com/IL/Chicago/8158-S-Richmond-St-60652/home/13964518,MRED,10077367,N,Y,41.7446701,-87.6963605
MLS Listing,,Multi-Family (2-4 Unit),7652 S COLFAX Ave,Chicago,IL,60649,299000,9,6.0,South Shore,,3049,2008,57,,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60649/home/18920075,MRED,10077230,N,Y,41.7556671,-87.5617072
MLS Listing,,Single Family Residential,9315 S Yates Blvd,CHICAGO,IL,60617,279000,5,3.0,Calumet Heights,2280,4687,1913,58,122,,Active,,,http://www.redfin.com/IL/Chicago/9315-S-Yates-Blvd-60617/home/13043887,MRED,10076932,N,Y,41.7257107,-87.5654044
MLS Listing,,Condo/Co-op,6331 N Glenwood Ave #2,CHICAGO,IL,60660,285000,2,2.0,Edgewater,1100,,1920,58,259,301,Active,,,http://www.redfin.com/IL/Chicago/6331-N-Glenwood-Ave-60660/unit-2/home/39561761,MRED,10076643,N,Y,41.9973021,-87.6650203
MLS Listing,,Single Family Residential,7417 W Belmont Ave,CHICAGO,IL,60634,284999,4,2.0,Dunning,871,3123,1956,59,327,,Active,,,http://www.redfin.com/IL/Chicago/7417-W-Belmont-Ave-60634/home/13540104,MRED,10075951,N,Y,41.9377613,-87.8123499
MLS Listing,,Condo/Co-op,6216 N Fairfield Ave #1,CHICAGO,IL,60659,275000,3,2.0,West Ridge,1500,,2006,59,183,168,Active,,,http://www.redfin.com/IL/Chicago/6216-N-Fairfield-Ave-60659/unit-1/home/13519738,MRED,10075934,N,Y,41.9945673,-87.6986638
MLS Listing,,Single Family Residential,2309 N Marmora Ave,CHICAGO,IL,60639,289900,5,3.0,Belmont Cragin,2000,3101,1930,59,145,,Active,,,http://www.redfin.com/IL/Chicago/2309-N-Marmora-Ave-60639/home/13429725,MRED,10075662,N,Y,41.9224029,-87.7729582
MLS Listing,,Single Family Residential,3324 N Pioneer Ave,CHICAGO,IL,60634,299900,2,2.5,Dunning,1500,3149,1947,59,200,,Active,,,http://www.redfin.com/IL/Chicago/3324-N-Pioneer-Ave-60634/home/13545224,MRED,10075608,N,Y,41.9401009,-87.8316237
MLS Listing,,Condo/Co-op,811 W 15th Pl #605,CHICAGO,IL,60608,299000,2,2.0,Near West Side,1124,,2003,59,266,465,Active,,,http://www.redfin.com/IL/Chicago/811-W-15th-Pl-60608/unit-605/home/12646208,MRED,10075519,N,Y,41.8608058,-87.6477741
MLS Listing,,Condo/Co-op,900 N Kingsbury St #869,CHICAGO,IL,60610,294900,1,1.0,Near North Side,900,,1912,59,328,579,Active,,,http://www.redfin.com/IL/Chicago/900-N-Kingsbury-St-60610/unit-869/home/12688712,MRED,10075351,N,Y,41.8987748,-87.6447692
MLS Listing,,Single Family Residential,2207 N Moody Ave,CHICAGO,IL,60639,275000,4,2.0,Belmont Cragin,,3750,,60,,,Active,,,http://www.redfin.com/IL/Chicago/2207-N-Moody-Ave-60639/home/13429471,MRED,10074873,N,Y,41.9204271,-87.7789659
MLS Listing,,Condo/Co-op,6033 N Sheridan Rd Unit 9J,CHICAGO,IL,60660,299900,2,2.0,Edgewater,1500,,1972,60,200,633,Active,,,http://www.redfin.com/IL/Chicago/6033-N-Sheridan-Rd-60660/unit-9J/home/13411718,MRED,10074674,N,Y,41.9917384,-87.654799
MLS Listing,,Condo/Co-op,1524 S Sangamon St Unit 302-S,CHICAGO,IL,60608,295000,2,2.0,Near West Side,1213,,2002,60,243,551,Active,,,http://www.redfin.com/IL/Chicago/1524-S-Sangamon-St-60608/unit-302-S/home/12670943,MRED,10074582,N,Y,41.860832,-87.6498137
MLS Listing,,Condo/Co-op,1464 S Michigan Ave #1311,CHICAGO,IL,60605,277000,1,1.5,Near South Side,,,2008,60,,312,Active,,,http://www.redfin.com/IL/Chicago/1464-S-Michigan-Ave-60605/unit-1311/home/39570612,MRED,10074159,N,Y,41.8622504,-87.6244266
MLS Listing,,Multi-Family (2-4 Unit),5559 W Henderson St,CHICAGO,IL,60641,299900,6,1.5,Portage Park,,3484,1928,60,,,Active,,,http://www.redfin.com/IL/Chicago/5559-W-Henderson-St-60641/home/13461138,MRED,10074126,N,Y,41.9411016,-87.7664357
MLS Listing,,Condo/Co-op,1339 N Dearborn St Unit 2A,CHICAGO,IL,60610,280000,2,1.0,Near North Side,1135,,1972,60,247,593,Active,,,http://www.redfin.com/IL/Chicago/1339-N-Dearborn-St-60610/unit-2A/home/14113602,MRED,10074064,N,Y,41.9070866,-87.6296281
