SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),4128 N Campbell Ave,CHICAGO,IL,60618,725000,4,2.0,North Center,,3484,1910,150,,,Active,,,http://www.redfin.com/IL/Chicago/4128-N-Campbell-Ave-60618/home/13488093,MRED,09978467,N,Y,41.9566953,-87.6912588
MLS Listing,,Condo/Co-op,5120 S Kenwood Ave #2,CHICAGO,IL,60615,750000,4,3.0,Hyde Park,3100,,1915,153,242,429,Active,,,http://www.redfin.com/IL/Chicago/5120-S-Kenwood-Ave-60615/unit-2/home/13950265,MRED,09974750,N,Y,41.8016446,-87.5938853
MLS Listing,,Condo/Co-op,1938 W Augusta Blvd #303,CHICAGO,IL,60622,700000,3,2.5,West Town,,,2019,153,,275,Active,,,http://www.redfin.com/IL/Chicago/1938-W-Augusta-Blvd-60622/unit-303/home/145985574,MRED,09973690,N,Y,41.8997986,-87.6763403
MLS Listing,,Townhouse,1932 S PRAIRIE Ave,CHICAGO,IL,60616,750000,3,2.5,Near South Side,2400,1278,2001,154,313,235,Active,,,http://www.redfin.com/IL/Chicago/1932-S-Prairie-Ave-60616/home/12712458,MRED,09972816,N,Y,41.856084,-87.621403
MLS Listing,,Vacant Land,4144 N Milwaukee Ave,CHICAGO,IL,60641,750000,,,Portage Park,,9147,,154,,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60641/home/145976972,MRED,09972355,N,Y,41.956291,-87.751131
MLS Listing,,Condo/Co-op,1250 S MICHIGAN Ave #2402,CHICAGO,IL,60605,725000,3,2.0,Near South Side,2147,,2004,157,338,911,Active,,,http://www.redfin.com/IL/Chicago/1250-S-Michigan-Ave-60605/unit-2402/home/12607123,MRED,09970943,N,Y,41.8660667,-87.6245229
MLS Listing,,Condo/Co-op,324 N Jefferson St #305,CHICAGO,IL,60661,729900,3,2.5,Near West Side,2000,,2000,157,365,667,Active,,,http://www.redfin.com/IL/Chicago/324-N-Jefferson-St-60661/unit-305/home/12736232,MRED,09969853,N,Y,41.8876372,-87.6434588
MLS Listing,,Single Family Residential,634 N MERRILL St,PARK RIDGE,IL,60068,735000,3,2.5,Park Ridge,2044,10807,1932,159,360,,Active,,,http://www.redfin.com/IL/Park-Ridge/634-N-Merrill-St-60068/home/13652796,MRED,09966856,N,Y,42.0198395,-87.8222182
MLS Listing,,Condo/Co-op,474 N Lake Shore Dr #6004,CHICAGO,IL,60611,750000,3,2.5,Near North Side,1980,,1991,164,379,1623,Active,,,http://www.redfin.com/IL/Chicago/474-N-Lake-Shore-Dr-60611/unit-6004/home/12588745,MRED,09962793,N,Y,41.8908091,-87.6145882
MLS Listing,,Multi-Family (2-4 Unit),825 N Maplewood Ave,CHICAGO,IL,60622,700000,4,3.0,West Town,,3150,,165,,,Active,,,http://www.redfin.com/IL/Chicago/825-N-Maplewood-Ave-60622/unit-1/home/13287569,MRED,09961617,N,Y,41.8964934,-87.6902197
MLS Listing,,Single Family Residential,7444 W CARMEN Ave,HARWOOD HEIGHTS,IL,60706,750000,5,4.5,Harwood Heights,4200,6904,2007,172,179,,Active,,,http://www.redfin.com/IL/Harwood-Heights/7444-W-Carmen-Ave-60706/home/13555755,MRED,09954761,N,Y,41.9727716,-87.8138667
MLS Listing,,Multi-Family (2-4 Unit),3047 N Clybourn Ave,CHICAGO,IL,60618,715000,8,6.0,North Center,,3375,,173,,,Active,,,http://www.redfin.com/IL/Chicago/3047-N-Clybourn-Ave-60618/unit-1/home/13359509,MRED,09952246,N,Y,41.9370806,-87.6844044
MLS Listing,,Vacant Land,1540-42 N Western Ave,Chicago,IL,60622,749000,,,West Town,,5500,,173,,,Active,,,http://www.redfin.com/IL/Chicago/1540-N-Western-Ave-60622/home/146265321,MRED,09951926,N,Y,41.9097172,-87.6875622
MLS Listing,,Condo/Co-op,2 W Delaware Pl #2305,CHICAGO,IL,60610,745000,1,1.0,Near North Side,920,,2010,175,810,455,Active,,,http://www.redfin.com/IL/Chicago/2-W-Delaware-Pl-60610/unit-2305/home/13046960,MRED,09949184,N,Y,41.8994143,-87.6288036
MLS Listing,,Multi-Family (2-4 Unit),1545 W Roscoe St,Chicago,IL,60657,720000,8,4.0,Lake View,,3049,1920,177,,,Active,,,http://www.redfin.com/IL/Chicago/1545-W-Roscoe-St-60657/home/13382418,MRED,09948387,N,Y,41.9431402,-87.6680342
MLS Listing,,Single Family Residential,6503 N Sauganash Ave,Lincolnwood,IL,60712,750000,4,3.5,Lincolnwood,3336,11456,1964,188,225,,Active,,,http://www.redfin.com/IL/Lincolnwood/6503-N-Sauganash-Ave-60712/home/13588568,MRED,09934545,N,Y,41.9995829,-87.7523255
MLS Listing,,Multi-Family (5+ Unit),744 W 35th St,CHICAGO,IL,60616,700000,2,,Bridgeport,,7350,1942,189,,,Active,,,http://www.redfin.com/IL/Chicago/744-W-35th-St-60616/home/14073975,MRED,09932833,N,Y,41.8310008,-87.6454145
MLS Listing,,Multi-Family (5+ Unit),1416-18 W Brummel St,Evanston,IL,60202,730000,9,5.0,Evanston,,6063,1957,193,,,Active,,,http://www.redfin.com/IL/Evanston/1416-Brummel-St-60202/home/146248406,MRED,09929067,N,Y,42.0212339,-87.6926134
MLS Listing,,Vacant Land,5729 N Northwest Hwy,CHICAGO,IL,60646,720000,,,Norwood Park,,10890,,197,,,Active,,,http://www.redfin.com/IL/Chicago/5729-N-Northwest-Hwy-60646/home/21878203,MRED,09924738,N,Y,41.9860246,-87.7874198
MLS Listing,,Condo/Co-op,2629 N Ashland Ave Unit 4A,CHICAGO,IL,60614,720000,3,3.0,Lincoln Park,2550,,1999,227,282,503,Active,,,http://www.redfin.com/IL/Chicago/2629-N-Ashland-Ave-60614/unit-4A/home/12772214,MRED,09894102,N,Y,41.9296413,-87.6679379
MLS Listing,,Condo/Co-op,401 N Wabash Ave #1844,CHICAGO,IL,60611,700000,1,2.0,Near North Side,1067,,2008,228,656,3393,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-1844/home/146072502,MRED,09892511,N,Y,41.8888031,-87.626312
MLS Listing,,Condo/Co-op,100 E HURON St #3701,CHICAGO,IL,60611,730000,3,2.5,Near North Side,2100,,1991,228,348,1528,Active,,,http://www.redfin.com/IL/Chicago/100-E-Huron-St-60611/unit-3701/home/14100427,MRED,09892187,N,Y,41.8953549,-87.6249465
MLS Listing,,Single Family Residential,222 Gillick St,PARK RIDGE,IL,60068,735000,5,3.5,Park Ridge,2872,5998,1922,234,256,,Active,,,http://www.redfin.com/IL/Park-Ridge/222-Gillick-St-60068/home/13637113,MRED,09886601,N,Y,42.0024663,-87.8249249
MLS Listing,,Multi-Family (2-4 Unit),4449 N Maplewood Ave,CHICAGO,IL,60625,750000,6,3.0,Lincoln Square,,3484,1918,244,,,Active,,,http://www.redfin.com/IL/Chicago/4449-N-Maplewood-Ave-60625/home/13488808,MRED,09875714,N,Y,41.9627119,-87.6920674
MLS Listing,,Condo/Co-op,1212 N Lake Shore Dr Unit 8CN,CHICAGO,IL,60610,725000,2,2.0,Near North Side,1850,,1970,273,392,1194,Active,,,http://www.redfin.com/IL/Chicago/1212-N-Lake-Shore-Dr-60610/unit-8CN/home/14122908,MRED,09849685,N,Y,41.9045192,-87.6253866
MLS Listing,,Condo/Co-op,850 N Milwaukee Ave #104,CHICAGO,IL,60642,700000,3,2.5,West Town,3622,,,283,193,321,Active,,,http://www.redfin.com/IL/Chicago/850-N-Milwaukee-Ave-60642/unit-104/home/113164936,MRED,09841855,N,Y,41.897137,-87.65731
MLS Listing,,Multi-Family (2-4 Unit),5021 N Francisco Ave,CHICAGO,IL,60625,725000,6,3.0,Lincoln Square,,4356,1921,288,,,Active,,,http://www.redfin.com/IL/Chicago/5021-N-Francisco-Ave-60625/unit-2/home/13490413,MRED,09837856,N,Y,41.9728375,-87.7009611
MLS Listing,,Condo/Co-op,401 N Wabash Ave #2792,CHICAGO,IL,60611,720300,1,2.0,Near North Side,1223,,2008,360,589,3329,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-2792/home/146311729,MRED,09798371,N,Y,41.8888031,-87.626312
MLS Listing,,Condo/Co-op,401 N Wabash Ave Unit 68B,Chicago,IL,60611,740000,1,1.5,Near North Side,923,,2008,827,802,763,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-68B/home/40378904,MRED,09302482,N,Y,41.8888031,-87.626312
For-Sale-by-Owner Listing,,Single Family Residential,115 Columbia Ave,Park Ridge,IL,60068,704000,4,2.5,Park Ridge,2320,,1941,119,303,,Active,,,http://www.redfin.com/IL/Park-Ridge/115-Columbia-Ave-60068/home/13637356,ForSaleByOwner.com,24180417,N,Y,42.002914,-87.8230244
