SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,5044 N Marine Dr Unit C1,CHICAGO,IL,60640,75000,1,1.0,Uptown,,81075,1939,31,,569,Active,,,http://www.redfin.com/IL/Chicago/5044-N-Marine-Dr-60640/unit-C1/home/13399687,MRED,10104518,N,Y,41.974803,-87.6521957
MLS Listing,,Single Family Residential,7738 S MARSHFIELD Ave,CHICAGO,IL,60620,69000,5,2.0,Auburn Gresham,948,3750,1951,1,73,,Active,,,http://www.redfin.com/IL/Chicago/7738-S-Marshfield-Ave-60620/home/13909153,MRED,10130856,N,Y,41.752763,-87.6649522
MLS Listing,,Single Family Residential,8723 S Halsted St,CHICAGO,IL,60620,64500,3,1.0,Auburn Gresham,1060,2700,1961,1,61,,Active,,,http://www.redfin.com/IL/Chicago/8723-S-Halsted-St-60620/home/13109014,MRED,10130817,N,Y,41.7351814,-87.643256
MLS Listing,,Vacant Land,5209 S Lorel Ave,CHICAGO,IL,60638,60000,,,Garfield Ridge,,3484,,1,,,Active,,,http://www.redfin.com/IL/Chicago/5209-S-Lorel-Ave-60638/unit-1/home/14024367,MRED,10130717,N,Y,41.7980277,-87.7559111
MLS Listing,,Multi-Family (2-4 Unit),6508 S Rockwell St,CHICAGO,IL,60629,74500,6,2.0,Chicago Lawn,,3484,1921,1,,,Active,,,http://www.redfin.com/IL/Chicago/6508-S-Rockwell-St-60629/home/13987232,MRED,10130660,N,Y,41.7751549,-87.6887174
MLS Listing,,Multi-Family (2-4 Unit),958 W MARQUETTE Rd,CHICAGO,IL,60621,69900,5,2.0,Englewood,,10890,1898,1,,,Active,,,http://www.redfin.com/IL/Chicago/958-W-Marquette-Rd-60621/home/13932451,MRED,10130387,N,Y,41.7725718,-87.6493459
MLS Listing,,Single Family Residential,6942 S Calumet Ave,CHICAGO,IL,60637,55620,3,1.0,Greater Grand Crossing,1518,4748,1910,1,37,,Active,,,http://www.redfin.com/IL/Chicago/6942-S-Calumet-Ave-60637/home/13929876,MRED,10130331,N,Y,41.7680276,-87.6172302
MLS Listing,,Condo/Co-op,2043 E 72nd St Unit 1C,CHICAGO,IL,60649,59000,2,1.0,South Shore,663,,,1,89,341,Active,,,http://www.redfin.com/IL/Chicago/2043-E-72nd-St-60649/unit-1C/home/13924737,MRED,10130069,N,Y,41.7641143,-87.5738697
MLS Listing,,Single Family Residential,12612 S Michigan Ave,CHICAGO,IL,60628,55000,3,1.5,West Pullman,1040,3123,1955,1,53,,Active,,,http://www.redfin.com/IL/Chicago/12612-S-Michigan-Ave-60628/home/13055291,MRED,10129703,N,Y,41.6639934,-87.620277
MLS Listing,,Condo/Co-op,5000 N MARINE Dr Unit 5B,CHICAGO,IL,60640,75000,1,1.0,Uptown,,,1923,2,,1367,Active,,,http://www.redfin.com/IL/Chicago/5000-N-Marine-Dr-60640/unit-5B/home/17162664,MRED,10129284,N,Y,41.9736041,-87.6516775
MLS Listing,,Single Family Residential,9540 S Indiana Ave,CHICAGO,IL,60628,58000,4,2.0,Roseland,,4800,1954,3,,,Active,,,http://www.redfin.com/IL/Chicago/9540-S-Indiana-Ave-60628/home/13090373,MRED,10129194,N,Y,41.7205372,-87.6192743
MLS Listing,,Condo/Co-op,4280 W Ford City Dr #508,CHICAGO,IL,60652,55000,2,2.0,West Lawn,900,,1970,3,61,350,Active,,,http://www.redfin.com/IL/Chicago/4280-W-Ford-City-Dr-60652/unit-508/home/101677815,MRED,10129158,N,Y,41.753945,-87.730524
MLS Listing,,Single Family Residential,11739 S Harvard Ave,CHICAGO,IL,60628,59900,5,2.0,West Pullman,2000,4613,1895,3,30,,Active,,,http://www.redfin.com/IL/Chicago/11739-S-Harvard-Ave-60628/home/13062094,MRED,10128962,N,Y,41.6804799,-87.6309197
MLS Listing,,Single Family Residential,8342 S Oglesby Ave,CHICAGO,IL,60617,55000,4,1.0,South Chicago,,3750,1918,3,,,Active,,,http://www.redfin.com/IL/Chicago/8342-S-Oglesby-Ave-60617/home/13218507,MRED,10128865,N,Y,41.7431716,-87.5676052
MLS Listing,,Single Family Residential,730 W 48th Pl,CHICAGO,IL,60609,72250,2,1.0,New City,891,3000,1898,3,81,,Active,,,http://www.redfin.com/IL/Chicago/730-W-48th-Pl-60609/home/13952943,MRED,10128445,N,Y,41.8063318,-87.6442968
MLS Listing,,Single Family Residential,8956 S Justine St,CHICAGO,IL,60620,59900,3,2.0,Washington Heights,1267,3345,1949,3,47,,Active,,,http://www.redfin.com/IL/Chicago/8956-S-Justine-St-60620/home/13105393,MRED,10128393,N,Y,41.7304695,-87.6619469
MLS Listing,,Single Family Residential,9822 S Emerald Ave,CHICAGO,IL,60628,60000,3,1.0,Washington Heights,969,3123,1961,3,62,,Active,,,http://www.redfin.com/IL/Chicago/9822-S-Emerald-Ave-60628/home/13093490,MRED,10128279,N,Y,41.7152911,-87.6421382
MLS Listing,,Single Family Residential,5444 W Jackson Blvd,CHICAGO,IL,60644,69000,3,1.0,Austin,950,3101,1959,3,73,,Active,,,http://www.redfin.com/IL/Chicago/5444-W-Jackson-Blvd-60644/home/13254274,MRED,10128188,N,Y,41.8767529,-87.7612458
MLS Listing,,Single Family Residential,9338 S Peoria St,CHICAGO,IL,60620,73500,4,2.0,Washington Heights,1362,4917,1945,4,54,,Active,,,http://www.redfin.com/IL/Chicago/9338-S-Peoria-St-60620/home/13103517,MRED,10127966,N,Y,41.7236902,-87.6459542
MLS Listing,,Vacant Land,4328 W Kamerling St,CHICAGO,IL,60651,50000,,,Humboldt Park,,3049,,4,,,Active,,,http://www.redfin.com/IL/Chicago/4328-W-Kamerling-Ave-60651/home/13283476,MRED,10127961,N,Y,41.9055166,-87.7349138
MLS Listing,,Single Family Residential,504 W 129th Pl,CHICAGO,IL,60628,57500,2,1.5,West Pullman,980,4939,1947,4,59,,Active,,,http://www.redfin.com/IL/Chicago/504-W-129th-Pl-60628/home/13047321,MRED,10127833,N,Y,41.6584061,-87.6343896
MLS Listing,,Single Family Residential,10019 S Rhodes Ave,CHICAGO,IL,60628,72500,4,1.5,Roseland,1400,3750,1946,4,52,,Active,,,http://www.redfin.com/IL/Chicago/10019-S-Rhodes-Ave-60628/home/13088020,MRED,10127828,N,Y,41.7122178,-87.6099789
MLS Listing,,Single Family Residential,2337 S Homan Ave,CHICAGO,IL,60623,74900,2,2.0,South Lawndale,850,3125,1895,4,88,,Active,,,http://www.redfin.com/IL/Chicago/2337-S-Homan-Ave-60623/home/14150471,MRED,10127820,N,Y,41.8487979,-87.7098241
MLS Listing,,Condo/Co-op,1527 E 65TH St #2,CHICAGO,IL,60637,67500,3,1.5,Woodlawn,,,1909,4,,400,Active,,,http://www.redfin.com/IL/Chicago/1527-E-65th-St-60637/unit-2/home/145738761,MRED,10127744,N,Y,41.776697,-87.587845
MLS Listing,,Condo/Co-op,7234 W North Ave #907,ELMWOOD PARK,IL,60707,75000,1,1.0,Elmwood Park,750,,1973,4,100,359,Active,,,http://www.redfin.com/IL/Elmwood-Park/7234-W-North-Ave-60707/unit-907/home/13521202,MRED,10127633,N,Y,41.9091423,-87.8077989
MLS Listing,,Condo/Co-op,5044 N MARINE Dr Unit 8B,Chicago,IL,60640,57900,1,1.0,Uptown,850,,1939,4,68,660,Active,,,http://www.redfin.com/IL/Chicago/5044-N-Marine-Dr-60640/unit-8B/home/147966997,MRED,10127491,N,Y,41.974803,-87.652196
MLS Listing,,Single Family Residential,13930 Kanawha Ave,DOLTON,IL,60419,74900,3,1.0,Dolton,1523,7061,1872,4,49,,Active,,,http://www.redfin.com/IL/Dolton/13930-Kanawha-Ave-60419/home/12949030,MRED,10127247,N,Y,41.6417137,-87.6089085
MLS Listing,,Parking,1313 N Ritchie Ct Unit 314-315,CHICAGO,IL,60610,52500,,,Near North Side,,360,,5,,54,Active,,,http://www.redfin.com/IL/Chicago/1313-N-Ritchie-Ct-60610/unit-314-315/home/147937847,MRED,10126739,N,Y,41.9061626,-87.6261578
MLS Listing,,Vacant Land,4337 S Langley Ave,CHICAGO,IL,60653,70000,,,Grand Boulevard,,2178,,5,,,Active,,,http://www.redfin.com/IL/Chicago/4337-S-Langley-Ave-60653/home/21875512,MRED,10126660,N,Y,41.815675,-87.608776
MLS Listing,,Multi-Family (2-4 Unit),6415 S Hermitage Ave,CHICAGO,IL,60636,65000,5,2.0,West Englewood,,3484,1910,5,,,Active,,,http://www.redfin.com/IL/Chicago/6415-S-Hermitage-Ave-60636/home/13935576,MRED,10126584,N,Y,41.7770976,-87.6675334
MLS Listing,,Single Family Residential,702 W 81st Pl,CHICAGO,IL,60620,59900,5,2.0,Auburn Gresham,672,3049,1885,5,89,,Active,,,http://www.redfin.com/IL/Chicago/702-W-81st-Pl-60620/home/13228448,MRED,10126499,N,Y,41.7463051,-87.6417142
MLS Listing,,Single Family Residential,830 E 88th St,CHICAGO,IL,60619,60000,5,2.0,Chatham,1653,4373,1921,5,36,,Active,,,http://www.redfin.com/IL/Chicago/830-E-88th-St-60619/home/13115684,MRED,10126377,N,Y,41.735059,-87.6033823
MLS Listing,,Condo/Co-op,5555 S Everett Ave Unit F7-8,CHICAGO,IL,60637,59900,4,3.0,Hyde Park,3000,,1922,5,20,2823,Active,,,http://www.redfin.com/IL/Chicago/5555-S-Everett-Ave-60637/unit-F7-8/home/13946476,MRED,10126148,N,Y,41.7938012,-87.581985
MLS Listing,,Multi-Family (2-4 Unit),11641 S LOWE Ave,CHICAGO,IL,60628,59900,5,3.0,West Pullman,,3484,,5,,,Active,,,http://www.redfin.com/IL/Chicago/11641-S-Lowe-Ave-60628/home/13062231,MRED,10122835,N,Y,41.6828099,-87.6382834
MLS Listing,,Condo/Co-op,3162 W Meadow Lane Dr Unit 3N,MERRIONETTE PARK,IL,60803,59000,1,1.0,Merrionette Park,800,,,6,74,189,Active,,,http://www.redfin.com/IL/Merrionette-Park/3162-W-Meadow-Ln-Dr-60803/unit-3N/home/13132971,MRED,10125560,N,Y,41.6835073,-87.6987475
MLS Listing,,Single Family Residential,6643 S Wolcott Ave,CHICAGO,IL,60636,60000,3,1.5,West Englewood,916,3689,1908,6,66,,Active,,,http://www.redfin.com/IL/Chicago/6643-S-Wolcott-Ave-60636/home/13936180,MRED,10125496,N,Y,41.7726625,-87.6710391
MLS Listing,,Multi-Family (2-4 Unit),4127 W Wilcox St,CHICAGO,IL,60624,74900,4,2.0,West Garfield Park,,3125,1890,6,,,Active,,,http://www.redfin.com/IL/Chicago/4127-W-Wilcox-St-60624/unit-1F/home/13255641,MRED,10125417,N,Y,41.8786289,-87.7291059
MLS Listing,,Single Family Residential,7646 S ABERDEEN St,CHICAGO,IL,60620,54900,3,2.0,Auburn Gresham,1078,3720,1908,6,51,,Active,,,http://www.redfin.com/IL/Chicago/7646-S-Aberdeen-St-60620/home/13913028,MRED,10125280,N,Y,41.7546318,-87.6517353
MLS Listing,,Single Family Residential,10016 S Morgan St,CHICAGO,IL,60643,65000,3,2.5,Washington Heights,1457,3872,1943,6,45,,Active,,,http://www.redfin.com/IL/Chicago/10016-S-Morgan-St-60643/home/13095314,MRED,10125253,N,Y,41.7117576,-87.6481125
MLS Listing,,Vacant Land,5019 S INDIANA Ave,CHICAGO,IL,60615,74500,,,Grand Boulevard,,4000,,7,,,Active,,,http://www.redfin.com/IL/Chicago/5019-S-Indiana-Ave-60615/home/28931223,MRED,10125022,N,Y,41.80334,-87.620552
MLS Listing,,Multi-Family (2-4 Unit),5311 S Winchester Ave,CHICAGO,IL,60609,74900,9,4.0,New City,,3049,1905,8,,,Active,,,http://www.redfin.com/IL/Chicago/5311-S-Winchester-Ave-60609/unit-1ST/home/13955379,MRED,10124018,N,Y,41.7972048,-87.6728111
MLS Listing,,Multi-Family (2-4 Unit),5906 S La Salle St,CHICAGO,IL,60621,50000,6,2.0,Englewood,,4356,1881,8,,,Active,,,http://www.redfin.com/IL/Chicago/5906-S-La-Salle-St-60621/unit-1/home/13942692,MRED,10123934,N,Y,41.7869991,-87.6293389
MLS Listing,,Parking,505 N LAKE SHORE Dr Unit B-63,CHICAGO,IL,60611,71000,,,Near North Side,,240,,8,,106,Active,,,http://www.redfin.com/IL/Chicago/505-N-Lake-Shore-Dr-60611/unit-B-63/home/147906538,MRED,10123921,N,Y,41.8914899,-87.6119488
MLS Listing,,Parking,600 N Fairbanks Ct Unit P10-13,CHICAGO,IL,60611,50000,,,Near North Side,,,2007,8,,67,Active,,,http://www.redfin.com/IL/Chicago/600-N-Fairbanks-Ct-60611/unit-P1013/home/39566524,MRED,10123916,N,Y,41.8930276,-87.6206457
MLS Listing,,Single Family Residential,8443 S Aberdeen St,CHICAGO,IL,60620,65000,4,1.5,Auburn Gresham,,3123,1922,8,,,Active,,,http://www.redfin.com/IL/Chicago/8443-S-Aberdeen-St-60620/home/13229414,MRED,10123876,N,Y,41.7401453,-87.6507815
MLS Listing,,Single Family Residential,8805 S Normal Ave,CHICAGO,IL,60620,53799,3,2.0,Auburn Gresham,1792,4761,1880,9,30,,Active,,,http://www.redfin.com/IL/Chicago/8805-S-Normal-Ave-60620/home/13108084,MRED,10123789,N,Y,41.7341,-87.6360089
MLS Listing,,Single Family Residential,7445 S Ellis Ave,CHICAGO,IL,60619,54900,3,1.5,Greater Grand Crossing,1496,3123,1905,9,37,,Active,,,http://www.redfin.com/IL/Chicago/7445-S-Ellis-Ave-60619/home/13921440,MRED,10123759,N,Y,41.7592246,-87.6002467
MLS Listing,,Multi-Family (2-4 Unit),7316 S Union Ave,CHICAGO,IL,60621,59900,5,2.0,Englewood,,5000,1910,9,,,Active,,,http://www.redfin.com/IL/Chicago/7316-S-Union-Ave-60621/home/13917586,MRED,10123610,N,Y,41.7610042,-87.6422153
MLS Listing,,Single Family Residential,14 W 104th St,CHICAGO,IL,60628,65000,3,1.0,Roseland,3125,3123,1911,10,21,,Active,,,http://www.redfin.com/IL/Chicago/14-W-104th-St-60628/home/13078963,MRED,10123300,N,Y,41.705588,-87.624115
MLS Listing,,Single Family Residential,7436 S Perry Ave,CHICAGO,IL,60621,58500,4,2.0,Greater Grand Crossing,1150,4865,1915,10,51,,Active,,,http://www.redfin.com/IL/Chicago/7436-S-Perry-Ave-60621/home/13915952,MRED,10123183,N,Y,41.7588925,-87.6282978
MLS Listing,,Single Family Residential,7739 S Marshfield Ave,CHICAGO,IL,60620,63500,2,1.0,Auburn Gresham,1256,3750,1919,10,51,,Active,,,http://www.redfin.com/IL/Chicago/7739-S-Marshfield-Ave-60620/home/13908466,MRED,10122526,N,Y,41.7527902,-87.6643742
MLS Listing,,Condo/Co-op,307 E 50TH St Unit 307C,CHICAGO,IL,60615,51000,2,1.0,Grand Boulevard,850,,1920,10,60,227,Active,,,http://www.redfin.com/IL/Chicago/307-E-50th-St-60615/unit-307C/home/21798145,MRED,10122435,N,Y,41.8036699,-87.618948
MLS Listing,,Condo/Co-op,307 E 50TH St Unit 307A,CHICAGO,IL,60615,51000,2,1.0,Grand Boulevard,850,,1920,10,60,227,Active,,,http://www.redfin.com/IL/Chicago/307-E-50th-St-60615/unit-307A/home/13143749,MRED,10122428,N,Y,41.8036699,-87.618948
MLS Listing,,Condo/Co-op,7337 S South Shore Dr #526,CHICAGO,IL,60649,50000,1,1.0,South Shore,720,,1962,10,69,509,Active,,,http://www.redfin.com/IL/Chicago/7337-S-South-Shore-Dr-60649/unit-526/home/13217009,MRED,10122414,N,Y,41.7633933,-87.5585256
MLS Listing,,Vacant Land,4052 W Division St,CHICAGO,IL,60651,65000,,,Humboldt Park,,3049,,11,,,Active,,,http://www.redfin.com/IL/Chicago/4052-W-Division-St-60651/home/147839903,MRED,10121852,N,Y,41.9029158,-87.7283982
MLS Listing,,Single Family Residential,6948 S Indiana Ave,CHICAGO,IL,60637,64900,3,1.0,Greater Grand Crossing,1930,4769,1915,12,34,,Active,,,http://www.redfin.com/IL/Chicago/6948-S-Indiana-Ave-60637/home/13928682,MRED,10121228,N,Y,41.7677837,-87.6204698
MLS Listing,,Condo/Co-op,4440 W 111th St #13,OAK LAWN,IL,60453,69900,2,1.0,Oak Lawn,870,,1967,12,80,200,Active,,,http://www.redfin.com/IL/Oak-Lawn/4440-W-111th-St-60453/unit-13/home/12624025,MRED,10121195,N,Y,41.6913398,-87.7318588
MLS Listing,,Multi-Family (2-4 Unit),9120 S Burley Ave,CHICAGO,IL,60617,51000,4,2.0,South Chicago,,3049,1890,12,,,Active,,,http://www.redfin.com/IL/Chicago/9120-S-Burley-Ave-60617/home/13041183,MRED,10121193,N,Y,41.72945,-87.545975
MLS Listing,,Single Family Residential,9927 S Lafayette Ave,CHICAGO,IL,60628,54999,2,1.0,Roseland,898,3689,1924,12,61,,Active,,,http://www.redfin.com/IL/Chicago/9927-S-Lafayette-Ave-60628/home/13090816,MRED,10121157,N,Y,41.7136096,-87.6246346
MLS Listing,,Parking,505 N LAKE SHORE Dr Unit D74,CHICAGO,IL,60611,75000,,,Near North Side,,152,1968,12,,68,Active,,,http://www.redfin.com/IL/Chicago/505-N-Lake-Shore-Dr-60611/unit-D-74/home/14096593,MRED,10121126,N,Y,41.8914899,-87.6119488
MLS Listing,,Single Family Residential,6639 S Marquette Dr,CHICAGO,IL,60637,65000,4,2.0,Woodlawn,1620,3049,1900,12,40,,Active,,,http://www.redfin.com/IL/Chicago/6639-S-Marquette-Rd-60637/home/13930093,MRED,10121102,N,Y,41.7736602,-87.6127995
MLS Listing,,Single Family Residential,9152 S ADA St,CHICAGO,IL,60620,63000,4,2.0,Washington Heights,1884,6741,1885,12,33,,Active,,,http://www.redfin.com/IL/Chicago/9152-S-Ada-St-60620/home/13103057,MRED,10120905,N,Y,41.727054,-87.6569666
MLS Listing,,Multi-Family (2-4 Unit),10421 S Avenue L,CHICAGO,IL,60617,63000,6,2.0,East Side,,3125,1880,12,,,Active,,,http://www.redfin.com/IL/Chicago/10421-S-Ave-L-60617/home/13038178,MRED,10120886,N,Y,41.705717,-87.5362532
MLS Listing,,Single Family Residential,6638 S Seeley Ave,Chicago,IL,60636,60000,4,2.0,West Englewood,3125,3123,1913,12,19,,Active,,,http://www.redfin.com/IL/Chicago/6638-S-Seeley-Ave-60636/home/13935165,MRED,10120542,N,Y,41.772737,-87.6752089
MLS Listing,,Single Family Residential,925 W 51st St,Chicago,IL,60609,69000,5,2.0,New City,1968,3123,1885,13,35,,Active,,,http://www.redfin.com/IL/Chicago/925-W-51st-St-60609/home/13953583,MRED,10120005,N,Y,41.801264,-87.648843
MLS Listing,,Multi-Family (2-4 Unit),4350 W Wilcox St,CHICAGO,IL,60624,59500,4,2.0,West Garfield Park,,3484,1902,13,,,Active,,,http://www.redfin.com/IL/Chicago/4350-W-Wilcox-St-60624/home/13256144,MRED,10119681,N,Y,41.879007,-87.734949
MLS Listing,,Single Family Residential,8628 S Justine St,CHICAGO,IL,60620,69000,3,2.0,Auburn Gresham,1127,4687,1918,13,61,,Active,,,http://www.redfin.com/IL/Chicago/8628-S-Justine-St-60620/home/13228991,MRED,10119519,N,Y,41.7367321,-87.6621396
MLS Listing,,Single Family Residential,9326 S Bishop St,CHICAGO,IL,60620,75000,3,1.5,Washington Heights,1369,3750,1945,14,55,,Active,,,http://www.redfin.com/IL/Chicago/9326-S-Bishop-St-60620/home/13103303,MRED,10119076,N,Y,41.7240402,-87.6593268
MLS Listing,,Townhouse,8315 S INGLESIDE Ave,CHICAGO,IL,60619,54900,3,1.5,Chatham,1188,2500,1952,14,46,,Active,,,http://www.redfin.com/IL/Chicago/8315-S-Ingleside-Ave-60619/home/13222493,MRED,10118257,N,Y,41.743498,-87.600792
MLS Listing,,Condo/Co-op,2038 E 72nd Pl Unit A1,CHICAGO,IL,60649,65000,2,1.0,South Shore,750,,,15,87,300,Active,,,http://www.redfin.com/IL/Chicago/2038-E-72nd-Pl-60649/unit-A1/home/13924548,MRED,10118060,N,Y,41.763643,-87.574628
MLS Listing,,Single Family Residential,8731 S Honore St,CHICAGO,IL,60620,59950,2,1.0,Auburn Gresham,1000,3123,1920,16,60,,Active,,,http://www.redfin.com/IL/Chicago/8731-S-Honore-St-60620/home/13102088,MRED,10117461,N,Y,41.7346811,-87.6688336
MLS Listing,,Single Family Residential,3919 W Lexington St,CHICAGO,IL,60624,59900,6,3.0,West Garfield Park,1500,3123,1890,16,40,,Active,,,http://www.redfin.com/IL/Chicago/3919-W-Lexington-St-60624/unit-1/home/13256793,MRED,10117388,N,Y,41.8713929,-87.7237243
MLS Listing,,Condo/Co-op,9745 S Karlov Ave #603,OAK LAWN,IL,60453,69900,1,1.0,Oak Lawn,540,540,,17,129,250,Active,,,http://www.redfin.com/IL/Oak-Lawn/9745-Karlov-Ave-60453/unit-603/home/13165834,MRED,10117299,N,Y,41.7157111,-87.7224467
MLS Listing,,Condo/Co-op,9745 S Karlov Ave #408,Oak Lawn,IL,60453,56999,1,1.0,Oak Lawn,820,,1970,17,70,244,Active,,,http://www.redfin.com/IL/Oak-Lawn/9745-Karlov-Ave-60453/unit-408/home/13166173,MRED,10117244,N,Y,41.7153176,-87.7228295
MLS Listing,,Multi-Family (2-4 Unit),164 N Leamington Ave,CHICAGO,IL,60644,70000,4,3.0,Austin,,3049,1911,17,,,Active,,,http://www.redfin.com/IL/Chicago/164-N-Leamington-Ave-60644/home/13263275,MRED,10117213,N,Y,41.8835962,-87.7542866
MLS Listing,,Multi-Family (2-4 Unit),5542 S Lafayette Ave,CHICAGO,IL,60621,60000,5,2.0,Washington Park,,2450,1888,17,,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60621/home/13943274,MRED,10117155,N,Y,41.7929603,-87.6269965
MLS Listing,,Single Family Residential,7504 S ABERDEEN St,CHICAGO,IL,60620,64500,4,1.5,Auburn Gresham,1064,3497,1925,17,61,,Active,,,http://www.redfin.com/IL/Chicago/7504-S-Aberdeen-St-60620/home/13913043,MRED,10117088,N,Y,41.7574311,-87.6518124
MLS Listing,,Parking,111 E Chestnut St Unit 2A26-27,CHICAGO,IL,60611,52500,,,Near North Side,,,1972,17,,130,Active,,,http://www.redfin.com/IL/Chicago/111-E-Chestnut-St-60611/unit-2A26-27/home/147711909,MRED,10117027,N,Y,41.8978884,-87.6251938
MLS Listing,,Multi-Family (2-4 Unit),4520 S Hermitage Ave,CHICAGO,IL,60609,59900,10,5.0,New City,,3125,,17,,,Active,,,http://www.redfin.com/IL/Chicago/4520-S-Hermitage-Ave-60609/unit-1/home/13957947,MRED,10116345,N,Y,41.8115568,-87.6690289
MLS Listing,,Single Family Residential,7939 S Escanaba Ave,CHICAGO,IL,60617,60000,4,2.0,South Chicago,2100,3101,1909,18,29,,Active,,,http://www.redfin.com/IL/Chicago/7939-S-Escanaba-Ave-60617/home/13215953,MRED,10116193,N,Y,41.75076,-87.553736
MLS Listing,,Single Family Residential,10742 S La Salle St,CHICAGO,IL,60628,75000,3,1.0,Roseland,1126,7540,1918,18,67,,Active,,,http://www.redfin.com/IL/Chicago/10742-S-La-Salle-St-60628/home/18930513,MRED,10116179,N,Y,41.6984929,-87.6271411
MLS Listing,,Parking,401 N Wabash Ave Unit P249,CHICAGO,IL,60611,55000,,,Near North Side,,,2008,18,,80,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-P249/home/39565911,MRED,10115944,N,Y,41.8890478,-87.6269316
MLS Listing,,Parking,401 N Wabash Ave Unit P248,CHICAGO,IL,60611,55000,,,Near North Side,,,2008,18,,80,Active,,,http://www.redfin.com/IL/Chicago/401-N-Wabash-Ave-60611/unit-P248/home/39565915,MRED,10115709,N,Y,41.8890478,-87.6269316
MLS Listing,,Parking,2 W Delaware Pl Unit GU237,CHICAGO,IL,60610,55000,,,Near North Side,,180,2010,18,,49,Active,,,http://www.redfin.com/IL/Chicago/2-W-Delaware-Pl-60610/unit-GU237/home/45511169,MRED,10115510,N,Y,41.8994143,-87.6288036
MLS Listing,,Vacant Land,3714 S Wabash Ave,CHICAGO,IL,60653,69900,,,Douglas,,3049,,18,,,Active,,,http://www.redfin.com/IL/Chicago/3714-S-Wabash-Ave-60653/home/21628076,MRED,10115306,N,Y,41.826946,-87.6252932
MLS Listing,,Single Family Residential,1324 W 71st Pl,CHICAGO,IL,60636,74700,3,1.5,West Englewood,960,3750,1915,18,78,,Active,,,http://www.redfin.com/IL/Chicago/1324-W-71st-Pl-60636/home/13914917,MRED,10115350,N,Y,41.764333,-87.658399
MLS Listing,,Single Family Residential,1211 E 72nd St,CHICAGO,IL,60619,70000,4,2.0,Greater Grand Crossing,1456,4687,1914,19,48,,Active,,,http://www.redfin.com/IL/Chicago/1211-E-72nd-St-60619/home/13921171,MRED,10115048,N,Y,41.7639769,-87.595222
MLS Listing,,Single Family Residential,5114 S Millard Ave,CHICAGO,IL,60632,54900,2,1.0,West Elsdon,620,3123,1890,19,89,,Active,,,http://www.redfin.com/IL/Chicago/5114-S-Millard-Ave-60632/home/14020140,MRED,10115012,N,Y,41.8001368,-87.7150392
MLS Listing,,Single Family Residential,11344 S Stewart Ave,CHICAGO,IL,60628,60000,5,2.0,Roseland,1296,4647,1913,19,46,,Active,,,http://www.redfin.com/IL/Chicago/11344-S-Stewart-Ave-60628/home/13064437,MRED,10114600,N,Y,41.6875223,-87.6328089
MLS Listing,,Parking,501 N Clinton St Unit PB56,CHICAGO,IL,60654,55000,,,West Town,,280,2000,19,,96,Active,,,http://www.redfin.com/IL/Chicago/501-N-Clinton-St-60654/unit-P-B56/home/12631569,MRED,10114556,N,Y,41.8910229,-87.642192
MLS Listing,,Single Family Residential,6241 S Ada St,CHICAGO,IL,60636,50000,3,1.0,West Englewood,1902,2979,1962,19,26,,Active,,,http://www.redfin.com/IL/Chicago/6241-S-Ada-St-60636/home/13939999,MRED,10114213,N,Y,41.7800485,-87.6579011
MLS Listing,,Condo/Co-op,4260 W Ford City Dr #203,CHICAGO,IL,60652,57000,2,2.0,West Lawn,900,,1973,20,63,379,Active,,,http://www.redfin.com/IL/Chicago/4260-W-Ford-City-Dr-60652/unit-203/home/144795520,MRED,10113939,N,Y,41.7536267,-87.7295558
MLS Listing,,Multi-Family (2-4 Unit),2857 S Hamlin Ave,CHICAGO,IL,60623,69900,4,2.0,South Lawndale,,2613,1905,20,,,Active,,,http://www.redfin.com/IL/Chicago/2857-S-Hamlin-Ave-60623/home/14149449,MRED,10113586,N,Y,41.8390045,-87.7192435
MLS Listing,,Single Family Residential,1534 E 73rd Pl,CHICAGO,IL,60619,75000,5,3.0,South Shore,960,3624,1905,20,78,,Active,,,http://www.redfin.com/IL/Chicago/1534-E-73rd-St-60619/home/13921544,MRED,10113474,N,Y,41.7625659,-87.5871954
MLS Listing,,Townhouse,9530 S YATES Blvd,CHICAGO,IL,60617,69900,2,1.0,South Deering,935,4375,1948,20,75,,Active,,,http://www.redfin.com/IL/Chicago/9530-S-Yates-Blvd-60617/home/13041237,MRED,10113359,N,Y,41.7216062,-87.5649541
MLS Listing,,Single Family Residential,10639 S Forest Ave,CHICAGO,IL,60628,55000,3,2.5,Roseland,1346,3750,1938,20,41,,Active,,,http://www.redfin.com/IL/Chicago/10639-S-Forest-Ave-60628/home/13081412,MRED,10112975,N,Y,41.7006691,-87.615726
