SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,1455 W Thomas St Unit 2E,CHICAGO,IL,60642,499000,3,2.0,West Town,1600,,2005,104,312,246,Active,,,http://www.redfin.com/IL/Chicago/1455-W-Thomas-St-60642/unit-2E/home/12621194,MRED,10028795,N,Y,41.901308,-87.664677
MLS Listing,,Multi-Family (2-4 Unit),7709 S Cornell Ave,CHICAGO,IL,60649,489000,11,4.0,South Shore,,3240,,104,,,Active,,,http://www.redfin.com/IL/Chicago/7709-S-Cornell-Ave-60649/unit-1/home/13924312,MRED,10028272,N,Y,41.7547564,-87.5841884
MLS Listing,,Single Family Residential,4503 N Western Ave,CHICAGO,IL,60625,499000,3,1.5,Lincoln Square,,2648,1900,105,,,Active,,,http://www.redfin.com/IL/Chicago/4503-N-Western-Ave-60625/home/13392456,MRED,10027621,N,Y,41.9633464,-87.6884767
MLS Listing,,Multi-Family (2-4 Unit),1725 S Desplaines St,CHICAGO,IL,60616,500000,6,2.0,Lower West Side,,2500,,105,,,Active,,,http://www.redfin.com/IL/Chicago/1725-S-Desplaines-St-60616/home/14084489,MRED,10027203,N,Y,41.858412,-87.6427164
MLS Listing,,Condo/Co-op,600 N DEARBORN St #1908,CHICAGO,IL,60654,495000,2,2.0,Near North Side,1420,,2001,111,349,958,Active,,,http://www.redfin.com/IL/Chicago/600-N-Dearborn-St-60654/unit-1908/home/12695739,MRED,10020790,N,Y,41.8926939,-87.6303212
MLS Listing,,Single Family Residential,626 S Humphrey Ave,OAK PARK,IL,60304,492000,4,2.0,Oak Park,2623,4687,1914,112,188,,Active,,,http://www.redfin.com/IL/Oak-Park/626-S-Humphrey-Ave-60304/home/13252083,MRED,10019980,N,Y,41.8771865,-87.7756223
MLS Listing,,Single Family Residential,6125 S Neenah Ave,Chicago,IL,60638,499900,4,3.0,Clearing,3000,4687,2016,112,167,,Active,,,http://www.redfin.com/IL/Chicago/6125-S-Neenah-Ave-60638/home/13998392,MRED,10019736,N,Y,41.7805369,-87.7847685
MLS Listing,,Condo/Co-op,411 W ONTARIO St #310,CHICAGO,IL,60654,499000,2,2.0,Near North Side,,,1910,112,,637,Active,,,http://www.redfin.com/IL/Chicago/411-W-Ontario-St-60654/unit-310/home/14101553,MRED,10019443,N,Y,41.8928504,-87.6397404
MLS Listing,,Multi-Family (5+ Unit),2733 N Oak Park Ave,CHICAGO,IL,60707,480000,6,6.0,Montclare,3600,3437,1904,115,133,,Active,,,http://www.redfin.com/IL/Chicago/2733-N-Oak-Park-Ave-60707/home/13432611,MRED,10017845,N,Y,41.930036,-87.7951807
MLS Listing,,Condo/Co-op,201 E Chestnut St Unit 11B,CHICAGO,IL,60611,475000,2,2.0,Near North Side,1600,,1961,115,297,780,Active,,,http://www.redfin.com/IL/Chicago/201-E-Chestnut-St-60611/unit-11B/home/14117055,MRED,10017368,N,Y,41.898127,-87.621595
MLS Listing,,Condo/Co-op,340 W SUPERIOR St #1601,CHICAGO,IL,60654,480000,2,2.0,Near North Side,1200,,2001,115,400,768,Active,,,http://www.redfin.com/IL/Chicago/340-W-Superior-St-60654/unit-1601/home/12680922,MRED,10017253,N,Y,41.8958399,-87.6375838
MLS Listing,,Condo/Co-op,310 S Michigan Ave #2004,CHICAGO,IL,60604,489900,2,2.0,Loop,1200,,1924,115,408,1119,Active,,,http://www.redfin.com/IL/Chicago/310-S-Michigan-Ave-60604/unit-2004/home/45513306,MRED,10016681,N,Y,41.8778408,-87.6248467
MLS Listing,,Condo/Co-op,450 E Waterside Dr #1410,CHICAGO,IL,60601,475000,1,1.5,Loop,1136,,2007,116,418,556,Active,,,http://www.redfin.com/IL/Chicago/450-E-Waterside-Dr-60601/unit-1410/home/22835276,MRED,10015988,N,Y,41.8869115,-87.6144918
MLS Listing,,Multi-Family (2-4 Unit),2014 W Grand Ave,CHICAGO,IL,60612,499900,5,2.0,West Town,,2178,1887,117,,,Active,,,http://www.redfin.com/IL/Chicago/2014-W-Grand-Ave-60612/home/14105746,MRED,10014521,N,Y,41.8910232,-87.67761
MLS Listing,,Multi-Family (2-4 Unit),7027 N Ridge Blvd,CHICAGO,IL,60645,484411,6,2.0,Rogers Park,,4080,1919,118,,,Active,,,http://www.redfin.com/IL/Chicago/7027-N-Ridge-Blvd-60645/unit-2/home/13571105,MRED,10013442,N,Y,42.0096727,-87.6817855
MLS Listing,,Vacant Land,10634 S Walden Pkwy,CHICAGO,IL,60643,499000,,,Beverly,,6534,,118,,,Active,,,http://www.redfin.com/IL/Chicago/10634-S-Walden-Pkwy-60643/home/22611311,MRED,10013167,N,Y,41.699951,-87.670261
MLS Listing,,Condo/Co-op,2656 W Augusta Blvd #1,CHICAGO,IL,60622,478999,3,2.5,West Town,,,2017,118,,190,Active,,,http://www.redfin.com/IL/Chicago/2656-W-Augusta-Blvd-60622/unit-1/home/144234974,MRED,10012662,N,Y,41.8992993,-87.6940078
MLS Listing,,Multi-Family (2-4 Unit),3066 N Haussen Ct,CHICAGO,IL,60618,499000,7,3.0,Avondale,,3920,1906,119,,,Active,,,http://www.redfin.com/IL/Chicago/3066-N-Haussen-Ct-60618/unit-1/home/13449334,MRED,10011893,N,Y,41.936971,-87.7233594
MLS Listing,,Single Family Residential,6229 N La Crosse Ave,CHICAGO,IL,60646,499000,4,3.0,Forest Glen,,5083,1951,119,,,Active,,,http://www.redfin.com/IL/Chicago/6229-N-La-Crosse-Ave-60646/home/13512204,MRED,10011783,N,Y,41.9944556,-87.7492876
MLS Listing,,Condo/Co-op,240 E ILLINOIS St #2107,CHICAGO,IL,60611,499000,1,1.5,Near North Side,1020,,2008,119,489,635,Active,,,http://www.redfin.com/IL/Chicago/240-E-Illinois-St-60611/unit-2107/home/21814426,MRED,10011454,N,Y,41.891402,-87.6213118
MLS Listing,,Multi-Family (2-4 Unit),5736 N CHRISTIANA Ave,CHICAGO,IL,60659,479200,6,2.5,North Park,,3750,,119,,,Active,,,http://www.redfin.com/IL/Chicago/5736-N-Christiana-Ave-60659/home/13516187,MRED,10010566,N,Y,41.9859589,-87.7128998
MLS Listing,,Single Family Residential,1536 W Glenlake Ave,CHICAGO,IL,60660,499000,4,1.5,Edgewater,,3720,1909,119,,,Active,,,http://www.redfin.com/IL/Chicago/1536-W-Glenlake-Ave-60660/home/13414831,MRED,10010541,N,Y,41.9927842,-87.6691515
MLS Listing,,Condo/Co-op,1466 W Winona St #2,CHICAGO,IL,60640,499900,2,2.0,Uptown,1250,,2018,120,400,140,Active,,,http://www.redfin.com/IL/Chicago/1466-W-Winona-St-60640/unit-2/home/146191911,MRED,10010221,N,Y,41.975571,-87.667367
MLS Listing,,Multi-Family (2-4 Unit),5917 N ROCKWELL St,CHICAGO,IL,60659,499000,5,3.0,West Ridge,,3750,1927,121,,,Active,,,http://www.redfin.com/IL/Chicago/5917-N-Rockwell-St-60659/unit-1/home/13519196,MRED,10009494,N,Y,41.9891561,-87.6941266
MLS Listing,,Condo/Co-op,611 S WELLS St #2609,CHICAGO,IL,60607,499000,2,2.0,Loop,1250,,2008,122,399,617,Active,,,http://www.redfin.com/IL/Chicago/611-S-Wells-St-60607/unit-2609/home/40379423,MRED,10008351,N,Y,41.8741493,-87.6334072
MLS Listing,,Single Family Residential,6301 N Caldwell Ave,CHICAGO,IL,60646,485000,5,4.0,Forest Glen,3800,5998,1955,123,128,,Active,,,http://www.redfin.com/IL/Chicago/6301-N-Caldwell-Ave-60646/home/13512486,MRED,10007841,N,Y,41.9961248,-87.7634756
MLS Listing,,Condo/Co-op,1651 N DAYTON St #304,CHICAGO,IL,60614,499000,2,2.5,Lincoln Park,1650,,,126,302,278,Active,,,http://www.redfin.com/IL/Chicago/1651-N-Dayton-St-60614/unit-304/home/13350524,MRED,10004986,N,Y,41.9123978,-87.6492062
MLS Listing,,Townhouse,1244 W Monroe St #7,CHICAGO,IL,60607,499900,2,2.0,Near West Side,1589,,2006,126,315,170,Active,,,http://www.redfin.com/IL/Chicago/1244-W-Monroe-St-60607/unit-7/home/26817410,MRED,10004519,N,Y,41.8806146,-87.6588245
MLS Listing,,Condo/Co-op,1155 S State St Unit C500,CHICAGO,IL,60605,479900,2,2.0,Loop,1502,,2004,129,320,997,Active,,,http://www.redfin.com/IL/Chicago/1155-S-State-St-60605/unit-C500/home/26815664,MRED,10002126,N,Y,41.8677265,-87.6270061
MLS Listing,,Multi-Family (2-4 Unit),1927 W MORSE Ave,CHICAGO,IL,60626,499000,6,2.0,Rogers Park,,5848,1906,130,,,Active,,,http://www.redfin.com/IL/Chicago/1927-W-Morse-Ave-60626/home/13570719,MRED,10001405,N,Y,42.0073759,-87.6791281
MLS Listing,,Condo/Co-op,222 E PEARSON St #1901,CHICAGO,IL,60611,499900,2,2.0,Near North Side,1250,,1963,131,400,1040,Active,,,http://www.redfin.com/IL/Chicago/222-E-Pearson-St-60611/unit-1901/home/12604616,MRED,10000236,N,Y,41.8979023,-87.620689
MLS Listing,,Condo/Co-op,730 W 17th Pl Unit 3W,Chicago,IL,60616,494000,3,2.0,Lower West Side,1500,8512,2018,133,329,269,Active,,,http://www.redfin.com/IL/Chicago/730-W-17th-Pl-60616/unit-3W/home/146103151,MRED,09996666,N,Y,41.8585384,-87.6459334
MLS Listing,,Single Family Residential,2435 W BERTEAU Ave,CHICAGO,IL,60618,499900,3,2.0,North Center,1267,3125,1901,138,395,,Active,,,http://www.redfin.com/IL/Chicago/2435-W-Berteau-Ave-60618/home/13487689,MRED,09992279,N,Y,41.9574441,-87.6899881
MLS Listing,,Condo/Co-op,700 N LARRABEE St #1611,CHICAGO,IL,60654,475000,2,2.0,Near North Side,,,2006,139,,688,Active,,,http://www.redfin.com/IL/Chicago/700-N-Larrabee-St-60654/unit-1611/home/18935178,MRED,09990586,N,Y,41.8947524,-87.6433772
MLS Listing,,Multi-Family (2-4 Unit),6428 N ROCKWELL St,CHICAGO,IL,60645,499000,8,5.0,West Ridge,,4125,,141,,,Active,,,http://www.redfin.com/IL/Chicago/6428-N-Rockwell-St-60645/unit-2/home/13581347,MRED,09988248,N,Y,41.9985294,-87.6951092
MLS Listing,,Condo/Co-op,849 N FRANKLIN St #1212,CHICAGO,IL,60610,498500,2,2.0,Near North Side,1315,,2006,144,379,721,Active,,,http://www.redfin.com/IL/Chicago/849-N-Franklin-St-60610/unit-1212/home/18942241,MRED,09985695,N,Y,41.8979058,-87.6353738
MLS Listing,,Single Family Residential,5614 N Drake Ave,CHICAGO,IL,60659,479900,5,3.0,North Park,2318,3920,1950,146,207,,Active,,,http://www.redfin.com/IL/Chicago/5614-N-Drake-Ave-60659/home/13516627,MRED,09983072,N,Y,41.9834708,-87.7177918
MLS Listing,,Vacant Land,4919 S Cicero Ave,Chicago,IL,60632,499000,,,Garfield Ridge,,10890,,146,,,Active,,,http://www.redfin.com/IL/Chicago/4919-S-Cicero-Ave-60632/home/100335611,MRED,09982747,N,Y,41.803388,-87.742645
MLS Listing,,Condo/Co-op,1905 N Albany Ave #2,CHICAGO,IL,60647,485000,2,2.5,Logan Square,1575,3125,2018,152,308,225,Active,,,http://www.redfin.com/IL/Chicago/1905-N-Albany-Ave-60647/unit-2/home/145995292,MRED,09975859,N,Y,41.9158103,-87.7050127
MLS Listing,,Multi-Family (2-4 Unit),1432 E 73rd St,CHICAGO,IL,60619,495000,16,8.0,South Shore,,6098,,153,,,Active,,,http://www.redfin.com/IL/Chicago/1432-E-73rd-St-60619/home/13921318,MRED,09973654,N,Y,41.7625589,-87.589646
MLS Listing,,Single Family Residential,5003 N Hermitage Ave,CHICAGO,IL,60640,500000,4,1.5,Uptown,1900,3977,1899,166,263,,Active,,,http://www.redfin.com/IL/Chicago/5003-N-Hermitage-Ave-60640/home/13403607,MRED,09959834,N,Y,41.9725731,-87.6723873
MLS Listing,,Condo/Co-op,1951 N Cleveland Ave Unit 1N,CHICAGO,IL,60614,495000,2,2.0,Lincoln Park,1200,,1920,167,413,303,Active,,,http://www.redfin.com/IL/Chicago/1951-N-Cleveland-Ave-60614/unit-1N/home/13345926,MRED,09958598,N,Y,41.9179495,-87.6409698
MLS Listing,,Vacant Land,5351 W Addison St,CHICAGO,IL,60641,500000,,,Portage Park,,3920,,168,,,Active,,,http://www.redfin.com/IL/Chicago/5351-W-Addison-St-60641/home/145558921,MRED,09958386,N,Y,41.945692,-87.76142
MLS Listing,,Condo/Co-op,500 W SUPERIOR St #1904,CHICAGO,IL,60654,489000,2,2.0,Near North Side,1100,,2005,173,445,768,Active,November-18-2018 12:00 PM,November-18-2018 02:00 PM,http://www.redfin.com/IL/Chicago/500-W-Superior-St-60654/unit-1904/home/12602004,MRED,09952536,N,Y,41.8957754,-87.6422178
MLS Listing,,Single Family Residential,1217 N Marion St,OAK PARK,IL,60302,489500,4,4.0,Oak Park,2318,8350,1949,175,211,,Active,,,http://www.redfin.com/IL/Oak-Park/1217-N-Marion-St-60302/home/13273842,MRED,09949097,N,Y,41.9077619,-87.8044959
MLS Listing,,Single Family Residential,1325 Lois Ave,PARK RIDGE,IL,60068,499900,3,2.0,Park Ridge,,7205,,186,,,Active,,,http://www.redfin.com/IL/Park-Ridge/1325-Lois-Ave-60068/home/13563620,MRED,09938248,N,Y,41.9888847,-87.8433491
MLS Listing,,Condo/Co-op,1340 W Hubbard St #1,Chicago,IL,60622,499000,4,3.0,West Town,3300,,2000,187,151,148,Active,,,http://www.redfin.com/IL/Chicago/1340-W-Hubbard-St-60642/unit-1/home/12739285,MRED,09936237,N,Y,41.8902669,-87.6606158
MLS Listing,,Multi-Family (2-4 Unit),3035 W Addison St,CHICAGO,IL,60618,499900,4,2.0,Avondale,,3484,1918,187,,,Active,,,http://www.redfin.com/IL/Chicago/3035-W-Addison-St-60618/home/13452370,MRED,09935920,N,Y,41.9464634,-87.7043102
MLS Listing,,Condo/Co-op,21 W Chestnut St #609,CHICAGO,IL,60610,489000,2,2.0,Near North Side,1410,,1999,189,347,846,Active,,,http://www.redfin.com/IL/Chicago/21-W-Chestnut-St-60610/unit-609/home/12768035,MRED,09926216,N,Y,41.8976711,-87.6288248
MLS Listing,,Vacant Land,10000 S Halsted St,CHICAGO,IL,60628,499000,,,Washington Heights,,13503,,196,,,Active,,,http://www.redfin.com/IL/Chicago/10000-S-Halsted-St-60628/home/145442404,MRED,09925294,N,Y,41.712374,-87.6430715
MLS Listing,,Single Family Residential,1021 E 45th St,CHICAGO,IL,60653,499999,5,3.5,Kenwood,2464,4320,1893,200,203,,Active,,,http://www.redfin.com/IL/Chicago/1021-E-45th-St-60653/home/13961716,MRED,09922665,N,Y,41.812967,-87.600814
MLS Listing,,Single Family Residential,3339 S Giles Ave,CHICAGO,IL,60616,485000,4,2.5,Douglas,2700,2692,,208,180,,Active,,,http://www.redfin.com/IL/Chicago/3339-S-Giles-Ave-60616/home/14071089,MRED,09912356,N,Y,41.833566,-87.619033
MLS Listing,,Single Family Residential,2817 W Morse Ave,Chicago,IL,60645,484250,4,3.0,West Ridge,1357,5044,1952,214,357,,Active,,,http://www.redfin.com/IL/Chicago/2817-W-Morse-Ave-60645/home/13586433,MRED,09906775,N,Y,42.0063948,-87.7005954
MLS Listing,,Multi-Family (2-4 Unit),4530 N Harding Ave,CHICAGO,IL,60625,490000,4,2.5,Albany Park,,3920,1914,214,,,Active,,,http://www.redfin.com/IL/Chicago/4530-N-Harding-Ave-60625/home/13485751,MRED,09905694,N,Y,41.963753,-87.7269006
MLS Listing,,Condo/Co-op,40 E 9TH St Unit 1310C,Chicago,IL,60605,499000,3,2.5,Loop,1500,,1921,229,333,1300,Active,,,http://www.redfin.com/IL/Chicago/40-E-9th-St-60605/unit-1310C/home/12646792,MRED,09891342,N,Y,41.8707384,-87.6263891
MLS Listing,,Condo/Co-op,474 N Lake Shore Dr #3902,CHICAGO,IL,60611,485000,2,2.0,Near North Side,1257,,1991,236,386,929,Active,,,http://www.redfin.com/IL/Chicago/474-N-Lake-Shore-Dr-60611/unit-3902/home/12608023,MRED,09884566,N,Y,41.8907702,-87.6148195
MLS Listing,,Townhouse,1320 N State Pkwy Unit 10-11B,CHICAGO,IL,60610,499000,4,3.0,Near North Side,2812,,1924,244,177,4891,Active,,,http://www.redfin.com/IL/Chicago/1320-N-State-Pkwy-60610/unit-10-11B/home/105626175,MRED,09875322,N,Y,41.9064539,-87.6290111
MLS Listing,,Condo/Co-op,111 W Maple St #3403,CHICAGO,IL,60610,475000,2,2.0,Near North Side,1100,,1991,248,432,658,Active,,,http://www.redfin.com/IL/Chicago/111-W-Maple-St-60610/unit-3403/home/12801155,MRED,09872126,N,Y,41.9013479,-87.6318349
MLS Listing,,Multi-Family (2-4 Unit),924 E 46th St,CHICAGO,IL,60653,490000,19,9.0,Kenwood,,4800,,250,,,Active,,,http://www.redfin.com/IL/Chicago/924-E-46th-St-60653/home/144950931,MRED,09868520,N,Y,41.8115898,-87.6027843
MLS Listing,,Vacant Land,3835 N Harlem Ave,CHICAGO,IL,60634,489000,,,Dunning,,2613,,294,,,Active,,,http://www.redfin.com/IL/Chicago/3835-N-Harlem-Ave-60634/home/55631785,MRED,09833644,N,Y,41.9499939,-87.80681
MLS Listing,,Multi-Family (2-4 Unit),1718 W Morse Ave,CHICAGO,IL,60626,499999,5,3.0,Rogers Park,,3125,1908,318,,,Active,,,http://www.redfin.com/IL/Chicago/1718-W-Morse-Ave-60626/home/22876743,MRED,09821331,N,Y,42.0079887,-87.6730807
MLS Listing,,Condo/Co-op,175 E Delaware Pl #6907,CHICAGO,IL,60611,499000,2,2.0,Near North Side,1408,,1969,333,354,1038,Active,,,http://www.redfin.com/IL/Chicago/175-E-Delaware-Pl-60611/unit-6907/home/14119739,MRED,09814009,N,Y,41.8989444,-87.6227945
MLS Listing,,Vacant Land,5853 S Western Ave,CHICAGO,IL,60636,499000,,,Gage Park,,9424,,369,,,Active,,,http://www.redfin.com/IL/Chicago/5853-S-Western-Ave-60636/home/28813497,MRED,09791573,N,Y,41.7867042,-87.6834398
MLS Listing,,Condo/Co-op,57 E DELAWARE Pl #2501,CHICAGO,IL,60611,490000,1,1.5,Near North Side,1135,,2000,371,432,827,Active,,,http://www.redfin.com/IL/Chicago/57-E-Delaware-Pl-60611/unit-2501/home/12769891,MRED,09789686,N,Y,41.8988683,-87.626187
MLS Listing,,Vacant Land,3431 W NORTH Ave,CHICAGO,IL,60647,499000,,,Humboldt Park,,8640,,406,,,Active,,,http://www.redfin.com/IL/Chicago/3431-W-North-Ave-60647/home/17936047,MRED,09760807,N,Y,41.909763,-87.713211
MLS Listing,,Single Family Residential,1011 E 50TH St,CHICAGO,IL,60615,495000,5,3.5,Kenwood,3000,3600,1895,436,165,,Active,,,http://www.redfin.com/IL/Chicago/1011-E-50th-St-60615/home/13950998,MRED,09733141,N,Y,41.8039393,-87.6007781
MLS Listing,,Condo/Co-op,3730 N Lake Shore Dr Unit 2B,CHICAGO,IL,60613,480000,2,2.5,Lake View,2100,,1923,491,229,1430,Active,,,http://www.redfin.com/IL/Chicago/3730-N-Lake-Shore-Dr-60613/unit-2B/home/12589726,MRED,09677731,N,Y,41.951325,-87.6452694
MLS Listing,,Vacant Land,2906 W Madison St,CHICAGO,IL,60612,499000,,,East Garfield Park,,22320,,662,,,Active,,,http://www.redfin.com/IL/Chicago/2906-W-Madison-St-60612/home/28917861,MRED,09475699,N,Y,41.881322,-87.699085
MLS Listing,,Vacant Land,1859 W Armitage Ave,Chicago,IL,60622,499900,,,Logan Square,,3000,,1154,,,Active,,,http://www.redfin.com/IL/Chicago/1859-W-Armitage-Ave-60622/home/21878119,MRED,09033296,N,Y,41.917537,-87.675004
