SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,3121 W 101st Pl,EVERGREEN PARK,IL,60805,234500,3,2.0,Evergreen Park,1550,5201,1956,28,151,,Active,,,http://www.redfin.com/IL/Chicago/3121-W-101st-Pl-60805/home/13159175,MRED,10105884,N,Y,41.7082434,-87.6994597
MLS Listing,,Condo/Co-op,7631 N Bosworth Ave Unit 1S,CHICAGO,IL,60626,249000,3,2.0,Rogers Park,1800,,,28,138,295,Active,,,http://www.redfin.com/IL/Chicago/7631-N-Bosworth-Ave-60626/unit-1S/home/12575521,MRED,10105791,N,Y,42.020314,-87.669105
MLS Listing,,Condo/Co-op,720 W Gordon Ter Unit 6K,CHICAGO,IL,60613,227900,2,2.0,Uptown,1100,,1966,29,207,679,Active,,,http://www.redfin.com/IL/Chicago/720-W-Gordon-Ter-60613/unit-6K/home/13396802,MRED,10105421,N,Y,41.9580792,-87.6486484
MLS Listing,,Single Family Residential,5130 W Bloomingdale Ave,CHICAGO,IL,60639,244000,3,1.0,Austin,1160,3123,1960,29,210,,Active,,,http://www.redfin.com/IL/Chicago/5130-W-Bloomingdale-Ave-60639/home/13424725,MRED,10105299,N,Y,41.9133956,-87.7540174
MLS Listing,,Condo/Co-op,475 W 24th St Unit 4B,CHICAGO,IL,60616,229000,2,1.0,Armour Square,,,2005,30,,175,Active,,,http://www.redfin.com/IL/Chicago/475-W-24th-St-60616/unit-4B/home/12591767,MRED,10105193,N,Y,41.848792,-87.639692
MLS Listing,,Single Family Residential,3787 W 77th St,CHICAGO,IL,60652,239900,5,3.0,Ashburn,2148,4038,1949,30,112,,Active,,,http://www.redfin.com/IL/Chicago/3787-W-77th-St-60652/home/13982739,MRED,10105163,N,Y,41.7526538,-87.7177042
MLS Listing,,Single Family Residential,5255 S California Ave,CHICAGO,IL,60632,244900,3,1.0,Gage Park,800,3123,1962,30,306,,Active,,,http://www.redfin.com/IL/Chicago/5255-S-California-Ave-60632/home/14017491,MRED,10105144,N,Y,41.7975357,-87.6936172
MLS Listing,,Condo/Co-op,5400 N Sheridan Rd #201,CHICAGO,IL,60640,234900,2,2.0,Edgewater,1200,,1968,30,196,403,Active,,,http://www.redfin.com/IL/Chicago/5400-N-Sheridan-Rd-60640/unit-201/home/12774199,MRED,10104999,N,Y,41.9804698,-87.6555169
MLS Listing,,Multi-Family (2-4 Unit),8151 S Peoria St,CHICAGO,IL,60620,239999,8,2.0,Auburn Gresham,,4356,1914,30,,,Active,,,http://www.redfin.com/IL/Chicago/8151-S-Peoria-St-60620/home/13907119,MRED,10104826,N,Y,41.7454606,-87.6460312
MLS Listing,,Condo/Co-op,690 W Irving Park Rd Unit D2,CHICAGO,IL,60613,249850,3,2.0,Uptown,1700,,1904,30,147,1141,Active,,,http://www.redfin.com/IL/Chicago/690-W-Irving-Park-Rd-60613/unit-D2/home/13395365,MRED,10104814,N,Y,41.9551012,-87.6480371
MLS Listing,,Condo/Co-op,805 W Bradley Pl Unit G,CHICAGO,IL,60613,239900,2,2.0,Lake View,1000,,,31,240,209,Active,,,http://www.redfin.com/IL/Chicago/805-W-Bradley-Pl-60613/unit-G/home/18908622,MRED,10104803,N,Y,41.9499682,-87.649971
MLS Listing,,Single Family Residential,4444 N Narragansett Ave,HARWOOD HEIGHTS,IL,60706,229900,3,1.5,Harwood Heights,2163,5401,1938,31,106,,Active,,,http://www.redfin.com/IL/Harwood-Heights/4444-N-Narragansett-Ave-60706/home/12613424,MRED,10104570,N,Y,41.9615205,-87.7871893
MLS Listing,,Condo/Co-op,3708 W Wrightwood Ave Unit 3C,CHICAGO,IL,60647,235000,2,1.0,Logan Square,,,,31,,14,Active,,,http://www.redfin.com/IL/Chicago/3708-W-Wrightwood-Ave-60647/unit-3C/home/12594028,MRED,10104533,N,Y,41.928488,-87.720045
MLS Listing,,Single Family Residential,2151 N MASON Ave,CHICAGO,IL,60639,250000,3,2.0,Belmont Cragin,1000,3123,1961,31,250,,Active,,,http://www.redfin.com/IL/Chicago/2151-N-Mason-Ave-60639/home/13428047,MRED,10104514,N,Y,41.9194224,-87.774077
MLS Listing,,Single Family Residential,3632 W 115th St,CHICAGO,IL,60655,238900,3,2.0,Mount Greenwood,1986,6599,1963,31,120,,Active,,,http://www.redfin.com/IL/Chicago/3632-W-115th-St-60655/home/13137755,MRED,10104341,N,Y,41.6843285,-87.711662
MLS Listing,,Single Family Residential,8142 S Avalon Ave,CHICAGO,IL,60619,244900,5,4.0,Avalon Park,2500,4268,1913,31,98,,Active,,,http://www.redfin.com/IL/Chicago/8142-S-Avalon-Ave-60619/home/13222635,MRED,10104260,N,Y,41.7464551,-87.594431
MLS Listing,,Condo/Co-op,222 N Columbus Dr #2904,CHICAGO,IL,60601,249000,1,1.0,Loop,780,999,2002,31,319,502,Active,,,http://www.redfin.com/IL/Chicago/222-N-Columbus-Dr-60601/unit-2904/home/12589128,MRED,10104202,N,Y,41.8865605,-87.6215903
MLS Listing,,Multi-Family (2-4 Unit),3708 W Ferdinand St,CHICAGO,IL,60624,239900,7,3.0,Humboldt Park,,3049,1911,31,,,Active,,,http://www.redfin.com/IL/Chicago/3708-W-Ferdinand-St-60624/home/23091146,MRED,10103623,N,Y,41.8901532,-87.7190511
MLS Listing,,Condo/Co-op,132 Clyde Ave #3,EVANSTON,IL,60202,234900,3,2.0,Evanston,1821,,1957,32,129,400,Active,,,http://www.redfin.com/IL/Evanston/132-Clyde-Ave-60202/unit-3/home/12776407,MRED,10103498,N,Y,42.0203749,-87.6783277
MLS Listing,,Vacant Land,1913 S Jefferson St,CHICAGO,IL,60616,240000,,,Lower West Side,,3920,,32,,,Active,,,http://www.redfin.com/IL/Chicago/1913-S-Jefferson-St-60616/home/147405567,MRED,10103267,N,Y,41.8563617,-87.6412945
MLS Listing,,Single Family Residential,8055 S Harvard Ave,CHICAGO,IL,60620,225000,5,2.5,Chatham,1650,3720,1920,32,136,,Active,,,http://www.redfin.com/IL/Chicago/8055-S-Harvard-Ave-60620/home/13227525,MRED,10103225,N,Y,41.7473936,-87.6327222
MLS Listing,,Single Family Residential,2241 N Major Ave,CHICAGO,IL,60639,227900,5,3.0,Belmont Cragin,2138,3937,1922,32,107,,Active,,,http://www.redfin.com/IL/Chicago/2241-N-Major-Ave-60639/home/13427247,MRED,10102914,N,Y,41.9215334,-87.7680502
MLS Listing,,Condo/Co-op,2315 W ARTHUR Ave #2,CHICAGO,IL,60645,247500,3,2.0,West Ridge,1700,4625,,32,146,250,Active,,,http://www.redfin.com/IL/Chicago/2315-W-Arthur-Ave-60645/unit-2/home/39560443,MRED,10102827,N,Y,41.9993127,-87.6881484
MLS Listing,,Condo/Co-op,211 E Ohio St #2309,CHICAGO,IL,60611,249000,1,1.0,Near North Side,755,,1985,32,330,607,Active,,,http://www.redfin.com/IL/Chicago/211-E-Ohio-St-60611/unit-2309/home/12764394,MRED,10102766,N,Y,41.8922568,-87.6215818
MLS Listing,,Single Family Residential,4136 W 83rd St,CHICAGO,IL,60652,230000,3,1.0,Ashburn,1025,6298,1953,32,224,,Active,,,http://www.redfin.com/IL/Chicago/4136-W-83rd-St-60652/home/13969027,MRED,10102649,N,Y,41.7423161,-87.7255925
MLS Listing,,Condo/Co-op,1150 N Lake Shore Dr Unit 9C,CHICAGO,IL,60611,244000,1,1.0,Near North Side,850,,1957,32,287,782,Active,,,http://www.redfin.com/IL/Chicago/1150-N-Lake-Shore-Dr-60611/unit-9C/home/14123540,MRED,10102572,N,Y,41.9037674,-87.6253709
MLS Listing,,Condo/Co-op,1440 W Lunt Ave Unit B3,CHICAGO,IL,60626,239900,2,1.0,Rogers Park,1000,,1920,32,240,275,Active,,,http://www.redfin.com/IL/Chicago/1440-W-Lunt-Ave-60626/unit-B3/home/12570044,MRED,10102499,N,Y,42.0094342,-87.6675696
MLS Listing,,Single Family Residential,8823 S East End Ave,CHICAGO,IL,60617,249900,5,3.0,Calumet Heights,1413,3598,1957,32,177,,Active,,,http://www.redfin.com/IL/Chicago/8823-S-East-End-Ave-60617/home/13118477,MRED,10102440,N,Y,41.7343997,-87.5825157
MLS Listing,,Single Family Residential,2639 N Austin Ave,CHICAGO,IL,60639,229900,4,2.0,Belmont Cragin,900,4090,1906,32,255,,Active,,,http://www.redfin.com/IL/Chicago/2639-N-Austin-Ave-60639/home/13437748,MRED,10102420,N,Y,41.9286536,-87.7756607
MLS Listing,,Single Family Residential,1338 W 97th Pl,CHICAGO,IL,60643,249000,5,3.0,Washington Heights,2200,5144,1914,33,113,,Active,November-10-2018 12:00 AM,November-10-2018 02:00 PM,http://www.redfin.com/IL/Chicago/1338-W-97th-Pl-60643/home/13095628,MRED,10102259,N,Y,41.7172569,-87.656834
MLS Listing,,Single Family Residential,3331 N Pioneer Ave,CHICAGO,IL,60634,250000,3,1.0,Dunning,1400,3750,1945,33,179,,Active,,,http://www.redfin.com/IL/Chicago/3331-N-Pioneer-Ave-60634/home/13544518,MRED,10101040,N,Y,41.9402852,-87.8311247
MLS Listing,,Single Family Residential,3749 W 85th St,CHICAGO,IL,60652,249000,3,2.0,Ashburn,1591,4281,,33,157,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60652/home/13966246,MRED,10101809,N,Y,41.7383989,-87.7162033
MLS Listing,,Single Family Residential,3633 W 81ST Pl,CHICAGO,IL,60652,229900,5,2.0,Ashburn,,4199,1954,33,,,Active,,,http://www.redfin.com/IL/Chicago/3633-W-81st-Pl-60652/home/13967338,MRED,10101657,N,Y,41.7448534,-87.7133747
MLS Listing,,Condo/Co-op,1028 W Byron St #20,CHICAGO,IL,60613,249000,2,1.0,Lake View,1100,,1915,33,226,207,Active,,,http://www.redfin.com/IL/Chicago/1028-W-Byron-St-60613/unit-20/home/13383619,MRED,10101624,N,Y,41.952921,-87.655787
MLS Listing,,Single Family Residential,2052 N Kilpatrick Ave,CHICAGO,IL,60639,239900,4,2.0,Belmont Cragin,3600,3598,1881,33,67,,Active,,,http://www.redfin.com/IL/Chicago/2052-N-Kilpatrick-Ave-60639/home/13424005,MRED,10101496,N,Y,41.9184977,-87.7439707
MLS Listing,,Multi-Family (2-4 Unit),1623 N Lamon Ave,CHICAGO,IL,60639,232000,4,4.0,Austin,,3125,1920,33,,,Active,,,http://www.redfin.com/IL/Chicago/1623-N-Lamon-Ave-60639/home/13424606,MRED,10101446,N,Y,41.9102993,-87.7490562
MLS Listing,,Single Family Residential,7935 S Crandon Ave,CHICAGO,IL,60617,234900,5,3.0,South Chicago,2250,4251,1919,33,104,,Active,,,http://www.redfin.com/IL/Chicago/7935-S-Crandon-Ave-60617/home/13219035,MRED,10101439,N,Y,41.750667,-87.5682809
MLS Listing,,Condo/Co-op,440 N Mcclurg Ct Unit 1004-S,Chicago,IL,60611,225000,1,1.0,Near North Side,750,,1991,33,300,480,Active,,,http://www.redfin.com/IL/Chicago/440-N-McClurg-Ct-60611/unit-1004-S/home/145451408,MRED,10101413,N,Y,41.8901034,-87.6178798
MLS Listing,,Condo/Co-op,1360 N Sandburg Ter #1610,CHICAGO,IL,60610,225000,1,1.0,Near North Side,725,,,33,310,490,Active,,,http://www.redfin.com/IL/Chicago/1360-N-Sandburg-Ter-60610/unit-1610/home/147902174,MRED,10101140,N,Y,41.9074568,-87.6325583
MLS Listing,,Single Family Residential,8218 S Tripp Ave,CHICAGO,IL,60652,229900,4,2.0,Ashburn,1025,4726,1953,34,224,,Active,,,http://www.redfin.com/IL/Chicago/8218-S-Tripp-Ave-60652/home/13970587,MRED,10100985,N,Y,41.7434063,-87.7296323
MLS Listing,,Condo/Co-op,728 W JACKSON Blvd #217,CHICAGO,IL,60661,239900,1,1.0,Near West Side,800,,1915,34,300,518,Active,,,http://www.redfin.com/IL/Chicago/728-W-Jackson-Blvd-60661/unit-217/home/12814723,MRED,10100705,N,Y,41.878409,-87.6449713
MLS Listing,,Multi-Family (2-4 Unit),162 N La Crosse Ave,CHICAGO,IL,60644,249900,4,2.0,Austin,,3125,,34,,,Active,,,http://www.redfin.com/IL/Chicago/162-N-La-Crosse-Ave-60644/unit-1/home/13264082,MRED,10100291,N,Y,41.8836932,-87.7469742
MLS Listing,,Single Family Residential,10544 S Trumbull Ave,CHICAGO,IL,60655,229999,4,1.0,Mount Greenwood,1156,3841,1958,34,199,,Active,,,http://www.redfin.com/IL/Chicago/10544-S-Trumbull-Ave-60655/home/13152819,MRED,10100239,N,Y,41.7011604,-87.7075532
MLS Listing,,Single Family Residential,8817 S LEAVITT St,CHICAGO,IL,60620,249900,3,1.0,Beverly,1420,4961,1924,34,176,,Active,,,http://www.redfin.com/IL/Chicago/8817-S-Leavitt-St-60643/home/13100931,MRED,10100203,N,Y,41.733615,-87.677149
MLS Listing,,Single Family Residential,3601 W 79th Pl,CHICAGO,IL,60652,239900,4,2.0,Ashburn,1600,4408,1954,34,150,,Active,,,http://www.redfin.com/IL/Chicago/3601-W-79th-Pl-60652/home/13968700,MRED,10100201,N,Y,41.7485448,-87.7123548
MLS Listing,,Condo/Co-op,818 W SUNNYSIDE Ave Unit G,CHICAGO,IL,60640,245000,2,2.0,Uptown,1400,,,34,175,253,Active,,,http://www.redfin.com/IL/Chicago/818-W-Sunnyside-Ave-60640/unit-G/home/12652122,MRED,10100117,N,Y,41.963955,-87.650837
MLS Listing,,Condo/Co-op,655 W IRVING PARK Rd #5413,CHICAGO,IL,60613,233000,1,1.0,Lake View,,,1973,34,,839,Active,,,http://www.redfin.com/IL/Chicago/655-W-Irving-Park-Rd-60613/unit-5413/home/12597209,MRED,10100118,N,Y,41.9542936,-87.6471664
MLS Listing,,Single Family Residential,5033 W Chicago Ave,CHICAGO,IL,60651,249999,4,2.5,Austin,3500,3149,1890,34,71,,Active,,,http://www.redfin.com/IL/Chicago/5033-W-Chicago-Ave-60651/home/13266326,MRED,10100095,N,Y,41.8946881,-87.7520641
MLS Listing,,Condo/Co-op,4201 N Clarendon Ave Unit 3S,CHICAGO,IL,60613,240000,1,1.0,Uptown,1000,,1920,34,240,250,Active,,,http://www.redfin.com/IL/Chicago/4201-N-Clarendon-Ave-60613/unit-3S/home/13395471,MRED,10100050,N,Y,41.9587096,-87.6495974
MLS Listing,,Single Family Residential,3546 W 58TH St,Chicago,IL,60629,229900,2,2.0,Gage Park,,3123,1952,34,,,Active,,,http://www.redfin.com/IL/Chicago/3546-W-58th-St-60629/home/14010317,MRED,10100013,N,Y,41.7881392,-87.7126627
MLS Listing,,Condo/Co-op,3410 N Lake Shore Dr Unit 10F,CHICAGO,IL,60657,230000,2,1.0,Lake View,,,,35,,598,Active,,,http://www.redfin.com/IL/Chicago/3410-N-Lake-Shore-Dr-60657/unit-10F/home/13376802,MRED,10099838,N,Y,41.943883,-87.641276
MLS Listing,,Condo/Co-op,5126 N KIMBALL Ave #1,CHICAGO,IL,60625,249900,3,2.0,North Park,1450,,,35,172,150,Active,,,http://www.redfin.com/IL/Chicago/5126-N-Kimball-Ave-60625/unit-1/home/12745434,MRED,10099605,N,Y,41.9746801,-87.7138677
MLS Listing,,Condo/Co-op,4815 S Drexel Blvd Unit 4SE,CHICAGO,IL,60615,249900,3,2.0,Kenwood,2200,,2007,35,114,239,Active,,,http://www.redfin.com/IL/Chicago/4815-S-Drexel-Blvd-60615/unit-4SE/home/26824347,MRED,10099509,N,Y,41.8071974,-87.6032043
MLS Listing,,Single Family Residential,8169 S Scottsdale Ave,CHICAGO,IL,60652,229900,5,2.0,Ashburn,1960,7226,1954,35,117,,Active,,,http://www.redfin.com/IL/Chicago/8169-S-Scottsdale-Ave-60652/home/13971222,MRED,10099470,N,Y,41.7447345,-87.7359029
MLS Listing,,Multi-Family (2-4 Unit),1221 S Millard Ave,CHICAGO,IL,60623,233700,7,2.0,North Lawndale,,3125,,35,,,Active,,,http://www.redfin.com/IL/Chicago/1221-S-Millard-Ave-60623/home/13234694,MRED,10099104,N,Y,41.8655847,-87.7162707
MLS Listing,,Condo/Co-op,1101 S State St #1105,CHICAGO,IL,60605,249900,1,1.0,Loop,800,,2005,35,312,686,Active,,,http://www.redfin.com/IL/Chicago/1101-S-State-St-60605/unit-1105/home/147761222,MRED,10099042,N,Y,41.8689674,-87.6270061
MLS Listing,,Multi-Family (2-4 Unit),6718 S St Lawrence Ave,CHICAGO,IL,60637,230000,3,2.0,Woodlawn,,3049,,35,,,Active,,,http://www.redfin.com/IL/Chicago/6718-S-St-Lawrence-Ave-60637/home/13928958,MRED,10098657,N,Y,41.7724401,-87.6108275
MLS Listing,,Townhouse,4530 S Woodlawn Ave #603,CHICAGO,IL,60653,249900,2,2.0,Kenwood,,,1999,36,,266,Active,,,http://www.redfin.com/IL/Chicago/4530-S-Woodlawn-Ave-60653/unit-603/home/12781406,MRED,10098364,N,Y,41.8125312,-87.5979767
MLS Listing,,Condo/Co-op,1151 W 14th Pl #310,CHICAGO,IL,60608,229900,1,1.0,Near West Side,817,,,38,281,344,Active,,,http://www.redfin.com/IL/Chicago/1151-W-14th-Pl-60608/unit-310/home/18931610,MRED,10097765,N,Y,41.8622207,-87.6553441
MLS Listing,,Single Family Residential,4642 S St Louis Ave,CHICAGO,IL,60632,229000,4,2.0,Brighton Park,1100,3125,,38,208,,Active,,,http://www.redfin.com/IL/Chicago/4642-S-St-Louis-Ave-60632/unit-1/home/14034085,MRED,10097717,N,Y,41.8086786,-87.7113945
MLS Listing,,Townhouse,7233 N Campbell Ave Unit B,CHICAGO,IL,60645,237700,3,1.0,West Ridge,1180,1868,1960,38,201,,Active,,,http://www.redfin.com/IL/Chicago/7233-N-Campbell-Ave-60645/unit-B/home/147309563,MRED,10097708,N,Y,42.0133499,-87.6918552
MLS Listing,,Single Family Residential,5201 S Newcastle Ave,CHICAGO,IL,60638,249000,3,2.0,Garfield Ridge,1728,3589,1950,38,144,,Active,,,http://www.redfin.com/IL/Chicago/5201-S-Newcastle-Ave-60638/home/14029625,MRED,10097636,N,Y,41.7975819,-87.7926451
MLS Listing,,Condo/Co-op,221 E Cullerton St #412,CHICAGO,IL,60616,250000,1,1.0,Near South Side,,,,38,,326,Active,,,http://www.redfin.com/IL/Chicago/221-E-Cullerton-St-60616/unit-412/home/12706401,MRED,10097451,N,Y,41.8552372,-87.6211717
MLS Listing,,Condo/Co-op,4445 N Paulina St Unit E3,CHICAGO,IL,60640,235000,2,1.0,Uptown,,,1925,38,,274,Active,,,http://www.redfin.com/IL/Chicago/4445-N-Paulina-St-60640/unit-E3/home/12773426,MRED,10097433,N,Y,41.9629722,-87.6703842
MLS Listing,,Condo/Co-op,5208 S Ingleside Ave Unit 2S,CHICAGO,IL,60615,235000,3,2.0,Hyde Park,1150,,1913,38,204,535,Active,,,http://www.redfin.com/IL/Chicago/5208-S-Ingleside-Ave-60615/unit-2S/home/146506895,MRED,10097268,N,Y,41.80061,-87.603187
MLS Listing,,Condo/Co-op,222 N COLUMBUS Dr #805,CHICAGO,IL,60601,230000,1,1.0,Loop,,,2002,38,,502,Active,,,http://www.redfin.com/IL/Chicago/222-N-Columbus-Dr-60601/unit-805/home/12614411,MRED,10097180,N,Y,41.8865605,-87.6215903
MLS Listing,,Single Family Residential,1133 N Keeler Ave,CHICAGO,IL,60651,239900,3,2.0,Humboldt Park,1500,3781,1909,38,160,,Active,,,http://www.redfin.com/IL/Chicago/1133-N-Keeler-Ave-60651/home/13282004,MRED,10096768,N,Y,41.9017592,-87.730896
MLS Listing,,Single Family Residential,1307 W 97th Pl,CHICAGO,IL,60643,227900,5,2.0,Washington Heights,2000,5144,1922,39,114,,Active,,,http://www.redfin.com/IL/Chicago/1307-W-97th-Pl-60643/home/13095472,MRED,10096629,N,Y,41.7166946,-87.6556661
MLS Listing,,Condo/Co-op,4160 N Natchez Ave #210,CHICAGO,IL,60634,229900,2,2.0,Dunning,1400,,1998,39,164,371,Active,,,http://www.redfin.com/IL/Chicago/4160-N-Natchez-Ave-60634/unit-210/home/12795039,MRED,10096608,N,Y,41.9571964,-87.7872417
