SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE,ZIP,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE http://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Condo/Co-op,841 E 52nd St #1,CHICAGO,IL,60615,200000,3,2.0,Hyde Park,1000,,1910,26,200,360,Active,,,http://www.redfin.com/IL/Chicago/841-E-52nd-St-60615/unit-1/home/12615421,MRED,10108544,N,Y,41.8002301,-87.6047017
MLS Listing,,Condo/Co-op,512 W Barry Ave #408,CHICAGO,IL,60657,179000,1,1.0,Lake View,,,1971,26,,240,Active,,,http://www.redfin.com/IL/Chicago/512-W-Barry-Ave-60657/unit-408/home/12613495,MRED,10108412,N,Y,41.938009,-87.6424261
MLS Listing,,Condo/Co-op,211 E Ohio St #1806,CHICAGO,IL,60611,199900,0,1.0,Near North Side,600,,1984,26,333,386,Active,,,http://www.redfin.com/IL/Chicago/211-E-Ohio-St-60611/unit-1806/home/12764484,MRED,10108358,N,Y,41.8922568,-87.6215818
MLS Listing,,Condo/Co-op,2323 W PERSHING Rd #236,CHICAGO,IL,60609,187000,1,1.0,New City,1170,,2006,26,160,402,Active,,,http://www.redfin.com/IL/Chicago/2323-W-Pershing-Rd-60609/unit-236/home/18912733,MRED,10107970,N,Y,41.8226475,-87.6832455
MLS Listing,,Single Family Residential,9559 S Charles St,CHICAGO,IL,60643,175000,3,2.0,Beverly,1449,3249,1905,26,121,,Active,,,http://www.redfin.com/IL/Chicago/9559-S-Charles-St-60643/home/13098359,MRED,10107905,N,Y,41.7196127,-87.663411
MLS Listing,,Condo/Co-op,2740 N Kimball Ave Unit G,CHICAGO,IL,60647,189000,1,1.5,Logan Square,850,,1900,26,222,237,Active,,,http://www.redfin.com/IL/Chicago/2740-N-Kimball-Ave-60647/unit-G/home/26806269,MRED,10107685,N,Y,41.9313806,-87.7126531
MLS Listing,,Single Family Residential,7759 S Euclid Ave,CHICAGO,IL,60649,180000,3,1.5,South Shore,1655,3563,1948,27,109,,Active,,,http://www.redfin.com/IL/Chicago/7759-S-Euclid-Ave-60649/home/13923663,MRED,10107620,N,Y,41.7535238,-87.576975
MLS Listing,,Condo/Co-op,535 N Michigan Ave #408,CHICAGO,IL,60611,189900,1,1.0,Near North Side,800,,1962,27,237,665,Active,,,http://www.redfin.com/IL/Chicago/535-N-Michigan-Ave-60611/unit-408/home/14100597,MRED,10107548,N,Y,41.8919696,-87.6235984
MLS Listing,,Multi-Family (5+ Unit),1538 S Millard Ave,CHICAGO,IL,60623,179000,53,25.0,North Lawndale,,3049,1905,27,,,Active,,,http://www.redfin.com/IL/Chicago/1538-S-Millard-Ave-60623/unit-2/home/13234259,MRED,10107446,N,Y,41.8596122,-87.7167917
MLS Listing,,Condo/Co-op,3950 N LAKE SHORE Dr #1114,CHICAGO,IL,60613,184900,2,1.0,Lake View,1100,,1957,27,168,581,Active,,,http://www.redfin.com/IL/Chicago/3950-N-Lake-Shore-Dr-60613/unit-1114/home/12557574,MRED,10107033,N,Y,41.9541371,-87.6459389
MLS Listing,,Single Family Residential,138 N Lotus Ave,CHICAGO,IL,60644,199900,5,2.0,Austin,1794,6673,,28,111,,Active,,,http://www.redfin.com/IL/Chicago/138-N-Lotus-Ave-60644/home/13265213,MRED,10106542,N,Y,41.8834452,-87.7619667
MLS Listing,,Condo/Co-op,848 W Gunnison St Unit 1N,CHICAGO,IL,60640,184900,1,1.0,Uptown,900,,,28,205,310,Active,,,http://www.redfin.com/IL/Chicago/848-W-Gunnison-St-60640/unit-1N/home/147902346,MRED,10106503,N,Y,41.9702684,-87.6522749
MLS Listing,,Single Family Residential,4627 W MONTANA St,CHICAGO,IL,60639,176600,2,1.0,Belmont Cragin,856,3001,,28,206,,Active,,,http://www.redfin.com/IL/Chicago/4627-W-Montana-St-60639/home/13445369,MRED,10106473,N,Y,41.9249151,-87.742788
MLS Listing,,Single Family Residential,4623 W 82nd St,Chicago,IL,60652,175000,3,1.0,Ashburn,1100,5458,1954,28,159,,Active,,,http://www.redfin.com/IL/Chicago/4623-W-82nd-St-60652/home/13971133,MRED,10106456,N,Y,41.7433391,-87.7360952
MLS Listing,,Single Family Residential,8742 S Marshfield Ave,CHICAGO,IL,60620,184700,5,2.0,Auburn Gresham,2200,4373,1954,28,84,,Active,,,http://www.redfin.com/IL/Chicago/8742-S-Marshfield-Ave-60620/home/13102016,MRED,10106388,N,Y,41.7344085,-87.6644898
MLS Listing,,Single Family Residential,3247 N Kenneth Ave,CHICAGO,IL,60641,180000,2,1.0,Irving Park,794,3528,1915,28,227,,Active,,,http://www.redfin.com/IL/Chicago/3247-N-Kenneth-Ave-60641/home/13458379,MRED,10106076,N,Y,41.9403102,-87.7377878
MLS Listing,,Condo/Co-op,655 W IRVING PARK Rd #2614,CHICAGO,IL,60613,195000,1,1.0,Lake View,,,,28,,548,Active,,,http://www.redfin.com/IL/Chicago/655-W-Irving-Park-Rd-60613/unit-2614/home/12683736,MRED,10106013,N,Y,41.9542936,-87.6471664
MLS Listing,,Condo/Co-op,655 W IRVING PARK Rd #1416,CHICAGO,IL,60613,195000,1,1.0,Lake View,840,,1973,28,232,680,Active,,,http://www.redfin.com/IL/Chicago/655-W-Irving-Park-Rd-60613/unit-1416/home/12622164,MRED,10105981,N,Y,41.9542936,-87.6471664
MLS Listing,,Single Family Residential,1312 E 71ST Pl,CHICAGO,IL,60619,199990,3,3.0,South Shore,,3750,1898,28,,,Active,,,http://www.redfin.com/IL/Chicago/1312-E-71st-Pl-60619/home/13921851,MRED,10105822,N,Y,41.765365,-87.592765
MLS Listing,,Condo/Co-op,720 W Gordon Ter Unit 10K,CHICAGO,IL,60613,199900,2,2.0,Uptown,,,1966,29,,700,Active,,,http://www.redfin.com/IL/Chicago/720-W-Gordon-Ter-60613/unit-10K/home/13395446,MRED,10105454,N,Y,41.9580792,-87.6486484
MLS Listing,,Single Family Residential,10213 S Homan Ave,EVERGREEN PARK,IL,60805,199500,4,2.5,Evergreen Park,2400,3049,1960,30,83,,Active,,,http://www.redfin.com/IL/Evergreen-Park/10213-S-Homan-Ave-60805/home/13163431,MRED,10105177,N,Y,41.7073618,-87.7059654
MLS Listing,,Condo/Co-op,4716 N Beacon St Unit 3W,CHICAGO,IL,60640,190000,2,1.0,Uptown,,,1924,30,,212,Active,,,http://www.redfin.com/IL/Chicago/4716-N-Beacon-St-60640/unit-3W/home/26807850,MRED,10105052,N,Y,41.9676736,-87.6646778
MLS Listing,,Condo/Co-op,1516 W Arthur Ave #3,CHICAGO,IL,60626,200000,2,2.0,Rogers Park,,7281,,30,,235,Active,,,http://www.redfin.com/IL/Chicago/1516-W-Arthur-Ave-60626/unit-3/home/145051512,MRED,10049596,N,Y,42.0000926,-87.6688523
MLS Listing,,Condo/Co-op,233 E Erie St #1301,CHICAGO,IL,60611,194500,1,1.0,Near North Side,,,1968,31,,796,Active,,,http://www.redfin.com/IL/Chicago/233-E-Erie-St-60611/unit-1301/home/14097065,MRED,10104787,N,Y,41.8940071,-87.6214513
MLS Listing,,Single Family Residential,2611 W 81st Pl,CHICAGO,IL,60652,182900,3,2.0,Ashburn,1252,4029,1949,31,146,,Active,,,http://www.redfin.com/IL/Chicago/Undisclosed-address-60652/home/13963954,MRED,10104696,N,Y,41.7452254,-87.6881783
MLS Listing,,Single Family Residential,8312 S Crandon Ave,CHICAGO,IL,60617,199900,3,2.5,South Chicago,1364,3876,1938,31,147,,Active,,,http://www.redfin.com/IL/Chicago/8312-S-Crandon-Ave-60617/home/13218891,MRED,10104018,N,Y,41.743975,-87.5688407
MLS Listing,,Single Family Residential,11434 S Maplewood Ave,CHICAGO,IL,60655,186900,3,2.0,Morgan Park,1239,4926,1947,31,151,,Active,,,http://www.redfin.com/IL/Chicago/11434-S-Maplewood-Ave-60655/home/13134160,MRED,10103803,N,Y,41.6851959,-87.6849435
MLS Listing,,Condo/Co-op,2930 N Harlem Ave Unit 6D,ELMWOOD PARK,IL,60707,184900,2,2.0,Elmwood Park,1000,,1970,31,185,150,Active,,,http://www.redfin.com/IL/Elmwood-Park/2930-N-Harlem-Ave-60707/unit-6D/home/13537329,MRED,10103768,N,Y,41.933772,-87.806941
MLS Listing,,Condo/Co-op,5455 N Sheridan Rd #1804,CHICAGO,IL,60640,175000,1,1.0,Edgewater,840,,1969,31,208,623,Active,,,http://www.redfin.com/IL/Chicago/5455-N-Sheridan-Rd-60640/unit-1804/home/13400194,MRED,10103714,N,Y,41.9816749,-87.6544891
MLS Listing,,Single Family Residential,3620 W 59th Pl,CHICAGO,IL,60629,184000,2,1.0,West Lawn,962,3123,1924,32,191,,Active,,,http://www.redfin.com/IL/Chicago/3620-W-59th-Pl-60629/home/14008674,MRED,10103578,N,Y,41.7853628,-87.714154
MLS Listing,,Condo/Co-op,2229 W Warren Blvd Unit D3,CHICAGO,IL,60612,179000,3,1.0,Near West Side,910,,2000,32,197,178,Active,,,http://www.redfin.com/IL/Chicago/2229-W-Warren-Blvd-60612/unit-D3/home/146707374,MRED,10103523,N,Y,41.881868,-87.6827069
MLS Listing,,Condo/Co-op,4419 N Lawndale Ave Unit 1A,CHICAGO,IL,60625,179000,2,2.0,Albany Park,950,,1932,32,188,286,Active,,,http://www.redfin.com/IL/Chicago/4419-Lawndale-Ave-60625/unit-1A/home/12718573,MRED,10103509,N,Y,41.9616793,-87.7201059
MLS Listing,,Vacant Land,5808 W Dakin St,CHICAGO,IL,60634,199000,,,Portage Park,,3075,,32,,,Active,,,http://www.redfin.com/IL/Chicago/5808-W-Dakin-St-60634/home/147407048,MRED,10103413,N,Y,41.952424,-87.772294
MLS Listing,,Single Family Residential,11800 S LAFLIN St,CHICAGO,IL,60643,179900,3,2.0,West Pullman,1120,6207,1969,32,161,,Active,,,http://www.redfin.com/IL/Chicago/11800-S-Laflin-St-60643/home/13064898,MRED,10103376,N,Y,41.6792304,-87.6592883
MLS Listing,,Multi-Family (2-4 Unit),948 N Lawndale Ave,CHICAGO,IL,60651,200000,4,3.0,Humboldt Park,,3049,1907,32,,,Active,,,http://www.redfin.com/IL/Chicago/948-Lawndale-Ave-60651/home/13284264,MRED,10103303,N,Y,41.8986812,-87.7190895
MLS Listing,,Condo/Co-op,1951 N MONTICELLO Ave Unit G,CHICAGO,IL,60647,194900,2,2.0,Logan Square,1122,,1927,32,174,336,Active,,,http://www.redfin.com/IL/Chicago/1951-N-Monticello-Ave-60647/unit-G/home/18973547,MRED,10102954,N,Y,41.9169535,-87.7177914
MLS Listing,,Single Family Residential,5805 S Melvina Ave,CHICAGO,IL,60638,199999,3,1.0,Garfield Ridge,1250,3750,1951,32,160,,Active,,,http://www.redfin.com/IL/Chicago/5805-S-Melvina-Ave-60638/home/14003054,MRED,10102952,N,Y,41.7867073,-87.7764294
MLS Listing,,Condo/Co-op,7400 S Stony Island Ave #202,CHICAGO,IL,60649,199000,3,2.0,South Shore,1244,,2018,32,160,250,Active,,,http://www.redfin.com/IL/Chicago/7400-S-Stony-Island-Ave-60649/unit-202/home/146501834,MRED,10102803,N,Y,41.7603772,-87.5865779
MLS Listing,,Multi-Family (2-4 Unit),6442 S ARTESIAN Ave,CHICAGO,IL,60629,179900,6,2.0,Chicago Lawn,,3484,1925,32,,,Active,,,http://www.redfin.com/IL/Chicago/6442-S-Artesian-Ave-60629/home/12583108,MRED,10102724,N,Y,41.7761303,-87.685059
MLS Listing,,Condo/Co-op,4106 N Mozart St Unit 2W,CHICAGO,IL,60618,198888,2,1.0,Irving Park,,,1920,32,,187,Active,,,http://www.redfin.com/IL/Chicago/4106-N-Mozart-St-60618/unit-2W/home/18929274,MRED,10102434,N,Y,41.956073,-87.699868
MLS Listing,,Vacant Land,3613 W ARMITAGE Ave,CHICAGO,IL,60647,199900,,,Logan Square,,3484,,32,,,Active,,,http://www.redfin.com/IL/Chicago/3613-W-Armitage-Ave-60647/home/13419807,MRED,10102407,N,Y,41.917003,-87.717377
MLS Listing,,Condo/Co-op,480 N Mcclurg Ct #907,CHICAGO,IL,60611,179900,0,1.0,Near North Side,550,,1991,33,327,321,Active,,,http://www.redfin.com/IL/Chicago/480-N-McClurg-Ct-60611/unit-907/home/12592732,MRED,10102279,N,Y,41.8902845,-87.618133
MLS Listing,,Condo/Co-op,3553 W AINSLIE St #1,CHICAGO,IL,60625,194000,3,2.0,Albany Park,,,,33,,311,Active,,,http://www.redfin.com/IL/Chicago/3553-W-Ainslie-St-60625/unit-1/home/26804054,MRED,10102265,N,Y,41.970025,-87.717948
MLS Listing,,Condo/Co-op,2 E Oak St #1710,CHICAGO,IL,60611,194500,1,1.0,Near North Side,,,1969,33,,689,Active,,,http://www.redfin.com/IL/Chicago/2-E-Oak-St-60611/unit-1710/home/14121519,MRED,10101985,N,Y,41.9012118,-87.6280404
MLS Listing,,Condo/Co-op,4343 N Sacramento Ave Unit 2B,CHICAGO,IL,60618,189000,2,1.0,Irving Park,,,1930,33,,216,Active,,,http://www.redfin.com/IL/Chicago/4343-N-Sacramento-Ave-60618/unit-2B/home/12995877,MRED,10101981,N,Y,41.9606854,-87.7029814
MLS Listing,,Condo/Co-op,4602 N Central Park Ave #3,CHICAGO,IL,60625,175000,2,1.0,Albany Park,950,,,33,184,165,Active,,,http://www.redfin.com/IL/Chicago/4602-N-Central-Park-Ave-60625/unit-3/home/13013482,MRED,10101688,N,Y,41.9648754,-87.7184998
MLS Listing,,Single Family Residential,521 W 87th St,CHICAGO,IL,60620,179000,4,2.0,Auburn Gresham,,5227,1947,33,,,Active,,,http://www.redfin.com/IL/Chicago/521-W-87th-St-60620/home/13107948,MRED,10101422,N,Y,41.7356985,-87.6371847
MLS Listing,,Single Family Residential,7829 S Vernon Ave,CHICAGO,IL,60619,199000,6,3.0,Greater Grand Crossing,2800,3349,1915,33,71,,Active,November-10-2018 02:00 PM,November-10-2018 04:00 PM,http://www.redfin.com/IL/Chicago/7829-S-Vernon-Ave-60619/home/13916780,MRED,10101113,N,Y,41.7520976,-87.613489
MLS Listing,,Condo/Co-op,33 E Cedar St Unit 4C,CHICAGO,IL,60611,199900,1,1.0,Near North Side,,,1958,34,,747,Active,,,http://www.redfin.com/IL/Chicago/33-E-Cedar-St-60611/unit-4C/home/14121638,MRED,10101041,N,Y,41.9022307,-87.6271603
MLS Listing,,Condo/Co-op,655 W IRVING PARK Rd #2603,CHICAGO,IL,60613,194860,1,1.0,Lake View,790,,1973,34,247,532,Active,,,http://www.redfin.com/IL/Chicago/655-W-Irving-Park-Rd-60613/unit-2603/home/12717186,MRED,10100781,N,Y,41.9542936,-87.6471664
MLS Listing,,Single Family Residential,8209 S Perry Ave,CHICAGO,IL,60620,192000,3,2.0,Chatham,2000,3720,1935,34,96,,Active,,,http://www.redfin.com/IL/Chicago/8209-S-Perry-Ave-60620/home/13226381,MRED,10100722,N,Y,41.7451018,-87.6266398
MLS Listing,,Condo/Co-op,2815 W Howard St Unit 2E,CHICAGO,IL,60645,179900,2,2.0,West Ridge,1200,,2003,34,150,200,Active,,,http://www.redfin.com/IL/Chicago/2815-Howard-St-60645/unit-2E/home/12654981,MRED,10100465,N,Y,42.0190739,-87.7002874
MLS Listing,,Single Family Residential,3852 W 71st St,CHICAGO,IL,60629,175000,4,2.0,West Lawn,1017,3750,1951,34,172,,Active,,,http://www.redfin.com/IL/Chicago/3852-W-71st-St-60629/home/13987564,MRED,10099961,N,Y,41.7643467,-87.7195128
MLS Listing,,Single Family Residential,9355 S King Dr,CHICAGO,IL,60619,179900,4,1.5,Roseland,987,4338,1911,35,182,,Active,,,http://www.redfin.com/IL/Chicago/9355-S-King-Dr-60619/home/13108380,MRED,10099743,N,Y,41.7239645,-87.6139133
MLS Listing,,Condo/Co-op,3520 N LAKE SHORE Dr Unit 7E,CHICAGO,IL,60657,189900,1,1.0,Lake View,1142,,1923,35,166,788,Active,,,http://www.redfin.com/IL/Chicago/3520-N-Lake-Shore-Dr-60657/unit-7E/home/13377097,MRED,10099602,N,Y,41.9472359,-87.643085
MLS Listing,,Condo/Co-op,70 W BURTON Pl #907,CHICAGO,IL,60610,175000,1,1.0,Near North Side,800,,1967,35,219,610,Active,,,http://www.redfin.com/IL/Chicago/70-W-Burton-Pl-60610/unit-907/home/147761686,MRED,10099594,N,Y,41.9096188,-87.6312282
MLS Listing,,Condo/Co-op,655 W Irving Park Rd #2613,CHICAGO,IL,60613,190000,1,1.0,Lake View,,,1973,35,,553,Active,,,http://www.redfin.com/IL/Chicago/655-W-Irving-Park-Rd-60613/unit-2613/home/12667586,MRED,10099361,N,Y,41.9542936,-87.6471664
MLS Listing,,Multi-Family (2-4 Unit),8254 S Loomis Blvd,CHICAGO,IL,60620,179900,6,2.0,Auburn Gresham,,3920,1920,35,,,Active,,,http://www.redfin.com/IL/Chicago/8254-S-Loomis-Blvd-60620/home/13230182,MRED,10099280,N,Y,41.7433837,-87.6585561
MLS Listing,,Condo/Co-op,6241 N Kedzie Ave Unit 2N,CHICAGO,IL,60659,176500,3,1.0,West Ridge,1000,,,35,177,30,Active,,,http://www.redfin.com/IL/Chicago/6241-N-Kedzie-Ave-60659/unit-2N/home/13520468,MRED,10099129,N,Y,41.995033,-87.7089079
MLS Listing,,Multi-Family (2-4 Unit),7445 S St Lawrence Ave,CHICAGO,IL,60619,185000,5,2.0,Greater Grand Crossing,,3175,1878,35,,,Active,,,http://www.redfin.com/IL/Chicago/7445-S-St-Lawrence-Ave-60619/home/13917930,MRED,10099093,N,Y,41.7590192,-87.6099789
MLS Listing,,Single Family Residential,3513 N New England Ave,CHICAGO,IL,60634,200000,2,1.0,Dunning,998,4647,1920,35,200,,Active,,,http://www.redfin.com/IL/Chicago/3513-N-New-England-Ave-60634/home/13469089,MRED,10099078,N,Y,41.9441108,-87.7980235
MLS Listing,,Condo/Co-op,3660 N Lake Shore Dr #2509,CHICAGO,IL,60613,179900,0,1.0,Lake View,,,1987,35,,325,Active,,,http://www.redfin.com/IL/Chicago/3660-N-Lake-Shore-Dr-60613/unit-2509/home/12742358,MRED,10099082,N,Y,41.9496179,-87.6454385
MLS Listing,,Single Family Residential,7204 S Artesian Ave,CHICAGO,IL,60629,179900,5,2.0,Chicago Lawn,1584,3781,1915,35,114,,Active,,,http://www.redfin.com/IL/Chicago/7204-S-Artesian-Ave-60629/home/13985217,MRED,10098977,N,Y,41.762642,-87.6846739
MLS Listing,,Condo/Co-op,230 E Ontario St #1603,CHICAGO,IL,60611,175000,1,1.0,Near North Side,,,,35,,576,Active,,,http://www.redfin.com/IL/Chicago/230-E-Ontario-St-60611/unit-1603/home/14096783,MRED,10098908,N,Y,41.8936594,-87.6212218
MLS Listing,,Condo/Co-op,4341 N SACRAMENTO Ave Unit A2,CHICAGO,IL,60618,189900,2,1.0,Irving Park,,,1930,35,,216,Active,,,http://www.redfin.com/IL/Chicago/4341-N-Sacramento-Ave-60618/unit-A-2/home/21790734,MRED,10098876,N,Y,41.960688,-87.702973
MLS Listing,,Single Family Residential,6928 S Artesian Ave,CHICAGO,IL,60629,194900,4,3.0,Chicago Lawn,1700,3781,1921,35,115,,Active,,,http://www.redfin.com/IL/Chicago/6928-S-Artesian-Ave-60629/home/13986620,MRED,10098735,N,Y,41.7674338,-87.6848376
MLS Listing,,Multi-Family (2-4 Unit),4117 S Albany Ave,CHICAGO,IL,60632,199900,6,4.0,Brighton Park,,3484,1918,35,,,Active,,,http://www.redfin.com/IL/Chicago/4117-S-Albany-Ave-60632/unit-2/home/14037652,MRED,10098708,N,Y,41.8184374,-87.7016925
MLS Listing,,Condo/Co-op,20 E Goethe St #505,CHICAGO,IL,60610,180000,1,1.0,Near North Side,,,,36,,315,Active,,,http://www.redfin.com/IL/Chicago/20-E-Goethe-St-60610/unit-505/home/14125279,MRED,10098427,N,Y,41.9060393,-87.627941
MLS Listing,,Single Family Residential,10536 S King Dr,CHICAGO,IL,60628,179900,5,2.0,Roseland,1200,4268,1953,36,150,,Active,,,http://www.redfin.com/IL/Chicago/10536-S-King-Dr-60628/home/13081973,MRED,10098342,N,Y,41.7025383,-87.6139518
MLS Listing,,Single Family Residential,1540 W 105th St,CHICAGO,IL,60643,185000,3,2.0,Beverly,2088,3420,1895,37,89,,Active,,,http://www.redfin.com/IL/Chicago/1540-W-105th-St-60643/home/13076304,MRED,10098204,N,Y,41.7032352,-87.6612534
MLS Listing,,Condo/Co-op,4106 N Narragansett Ave #511,CHICAGO,IL,60634,194900,2,2.0,Dunning,1400,,1987,37,139,390,Active,,,http://www.redfin.com/IL/Chicago/4106-N-Narragansett-Ave-60634/unit-511/home/13470192,MRED,10098073,N,Y,41.9547616,-87.7871636
MLS Listing,,Condo/Co-op,2802 N 72nd Ct #9,ELMWOOD PARK,IL,60707,185000,2,1.0,Elmwood Park,1350,,,37,137,408,Active,,,http://www.redfin.com/IL/Elmwood-Park/2802-N-72nd-Ct-60707/unit-9/home/12720425,MRED,10097945,N,Y,41.9311236,-87.8079611
MLS Listing,,Single Family Residential,8835 S Bishop St,CHICAGO,IL,60620,199900,4,1.5,Auburn Gresham,902,3998,1913,37,222,,Active,,,http://www.redfin.com/IL/Chicago/8835-S-Bishop-St-60620/home/13104184,MRED,10097929,N,Y,41.7329377,-87.6590571
MLS Listing,,Condo/Co-op,711 W Gordon Ter #503,CHICAGO,IL,60613,195000,2,1.5,Uptown,1100,,1979,38,177,496,Active,,,http://www.redfin.com/IL/Chicago/711-W-Gordon-Ter-60613/unit-503/home/12801493,MRED,10097641,N,Y,41.9576631,-87.6482895
MLS Listing,,Condo/Co-op,3430 N Lake Shore Dr Unit 12M,CHICAGO,IL,60657,198000,1,1.0,Lake View,,,1959,38,,637,Active,,,http://www.redfin.com/IL/Chicago/3430-N-Lake-Shore-Dr-60657/unit-12M/home/13376710,MRED,10097462,N,Y,41.944348,-87.641473
MLS Listing,,Condo/Co-op,4336 N Keeler Ave Unit 1C,CHICAGO,IL,60641,175000,2,2.0,Irving Park,1000,15655,,38,175,308,Active,,,http://www.redfin.com/IL/Chicago/4336-N-Keeler-Ave-60641/unit-1C/home/13481497,MRED,10097449,N,Y,41.960109,-87.733079
MLS Listing,,Single Family Residential,8807 S Beverly Ave,CHICAGO,IL,60620,178000,4,2.0,Auburn Gresham,1582,3123,1952,38,113,,Active,,,http://www.redfin.com/IL/Chicago/8807-S-Beverly-Blvd-60620/home/13101828,MRED,10097355,N,Y,41.7332014,-87.6703143
MLS Listing,,Single Family Residential,10035 S Prairie Ave,CHICAGO,IL,60628,176900,3,2.0,Roseland,1800,3750,1948,38,98,,Active,,,http://www.redfin.com/IL/Chicago/10035-S-Prairie-Ave-60628/home/13088917,MRED,10097229,N,Y,41.7117076,-87.6172688
